time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1533000,0.00100,0.00010,100,100,0,0.0100,0.80775496,1.03974068
1534000,0.00100,0.00010,100,100,0,0.0100,0.81012805,1.03663981
1535000,0.00100,0.00010,100,100,0,0.0100,0.80894096,1.04527245
1536000,0.00100,0.00010,100,100,0,0.0100,0.81292289,1.03460522
1537000,0.00100,0.00010,100,100,0,0.0100,0.81233268,1.03374964
1538000,0.00100,0.00010,100,100,0,0.0100,0.81165916,1.03808280
1539000,0.00100,0.00010,100,100,0,0.0100,0.81129861,1.03383770
1540000,0.00100,0.00010,100,100,0,0.0100,0.80901634,1.03205388
1541000,0.00100,0.00010,100,100,0,0.0100,0.81097945,1.02891846
1542000,0.00100,0.00010,100,100,0,0.0100,0.80824651,1.03117915
1543000,0.00100,0.00010,100,100,0,0.0100,0.80829058,1.03262952
1544000,0.00100,0.00010,100,100,0,0.0100,0.80886790,1.03384155
1545000,0.00100,0.00010,100,100,0,0.0100,0.80942586,1.04474989
1546000,0.00100,0.00010,100,100,0,0.0100,0.81291212,1.03654921
1547000,0.00100,0.00010,100,100,0,0.0100,0.81250243,1.03784538
1548000,0.00100,0.00010,100,100,0,0.0100,0.81594845,1.02789728
1549000,0.00100,0.00010,100,100,0,0.0100,0.81556973,1.02777555
1550000,0.00100,0.00010,100,100,0,0.0100,0.81875870,1.02240174
1551000,0.00100,0.00010,100,100,0,0.0100,0.81932619,1.02277628
1552000,0.00100,0.00010,100,100,0,0.0100,0.81927850,1.02572992
1553000,0.00100,0.00010,100,100,0,0.0100,0.82167094,1.02529384
1554000,0.00100,0.00010,100,100,0,0.0100,0.82196623,1.02591678
1555000,0.00100,0.00010,100,100,0,0.0100,0.82312425,1.01733749
1556000,0.00100,0.00010,100,100,0,0.0100,0.82667948,1.00923739
1557000,0.00100,0.00010,100,100,0,0.0100,0.82527451,1.00573610
1558000,0.00100,0.00010,100,100,0,0.0100,0.82337865,1.01114074
1559000,0.00100,0.00010,100,100,0,0.0100,0.82303415,1.01115661
1560000,0.00100,0.00010,100,100,0,0.0100,0.82178247,1.01050550
1561000,0.00100,0.00010,100,100,0,0.0100,0.82089022,1.00835582
1562000,0.00100,0.00010,100,100,0,0.0100,0.82151725,1.00373271
1563000,0.00100,0.00010,100,100,0,0.0100,0.82299649,1.00242580
1564000,0.00100,0.00010,100,100,0,0.0100,0.82137668,1.00009598
1565000,0.00100,0.00010,100,100,0,0.0100,0.82119239,0.99503582
1566000,0.00100,0.00010,100,100,0,0.0100,0.82078907,0.99145437
1567000,0.00100,0.00010,100,100,0,0.0100,0.82136292,0.98617828
1568000,0.00100,0.00010,100,100,0,0.0100,0.82005726,0.98280492
1569000,0.00100,0.00010,100,100,0,0.0100,0.82175979,0.98256965
1570000,0.00100,0.00010,100,100,0,0.0100,0.82151722,0.98560053
1571000,0.00100,0.00010,100,100,0,0.0100,0.82109256,0.98844785
1572000,0.00100,0.00010,100,100,0,0.0100,0.82062608,0.99639651
1573000,0.00100,0.00010,100,100,0,0.0100,0.82249266,0.98908649
1574000,0.00100,0.00010,100,100,0,0.0100,0.82337069,0.98614518
1575000,0.00100,0.00010,100,100,0,0.0100,0.82683259,0.98333754
1576000,0.00100,0.00010,100,100,0,0.0100,0.82816910,0.97690597
1577000,0.00100,0.00010,100,100,0,0.0100,0.82511458,0.98611655
1578000,0.00100,0.00010,100,100,0,0.0100,0.82632389,0.98016605
1579000,0.00100,0.00010,100,100,0,0.0100,0.82714501,0.97536119
1580000,0.00100,0.00010,100,100,0,0.0100,0.82778799,0.97038762
1581000,0.00100,0.00010,100,100,0,0.0100,0.82804813,0.97500708
1582000,0.00100,0.00010,100,100,0,0.0100,0.83104084,0.97189081
1583000,0.00100,0.00010,100,100,0,0.0100,0.83004125,0.97291825
1584000,0.00100,0.00010,100,100,0,0.0100,0.82885803,0.96880158
1585000,0.00100,0.00010,100,100,0,0.0100,0.83022987,0.97175492
1586000,0.00100,0.00010,100,100,0,0.0100,0.82876066,0.97589851
1587000,0.00100,0.00010,100,100,0,0.0100,0.82933055,0.97787608
1588000,0.00100,0.00010,100,100,0,0.0100,0.82693074,0.98395870
1589000,0.00100,0.00010,100,100,0,0.0100,0.82911236,0.97792570
1590000,0.00100,0.00010,100,100,0,0.0100,0.82784419,0.98153873
1591000,0.00100,0.00010,100,100,0,0.0100,0.82964294,0.98489066
1592000,0.00100,0.00010,100,100,0,0.0100,0.83040633,0.99305948
1593000,0.00100,0.00010,100,100,0,0.0100,0.82947774,0.99888961
1594000,0.00100,0.00010,100,100,0,0.0100,0.82899924,0.99366610
1595000,0.00100,0.00010,100,100,0,0.0100,0.82868372,0.99487004
1596000,0.00100,0.00010,100,100,0,0.0100,0.82600751,0.99501204
1597000,0.00100,0.00010,100,100,0,0.0100,0.82647948,0.99255529
1598000,0.00100,0.00010,100,100,0,0.0100,0.82530029,0.99780876
1599000,0.00100,0.00010,100,100,0,0.0100,0.82507078,0.99471408
1600000,0.00100,0.00010,100,100,0,0.0100,0.82267782,0.98854555
1601000,0.00100,0.00010,100,100,0,0.0100,0.82257431,0.99288690
1602000,0.00100,0.00010,100,100,0,0.0100,0.82384986,0.98077046
1603000,0.00100,0.00010,100,100,0,0.0100,0.82508630,0.98037203
1604000,0.00100,0.00010,100,100,0,0.0100,0.82440862,0.97667794
1605000,0.00100,0.00010,100,100,0,0.0100,0.82423704,0.97424015
1606000,0.00100,0.00010,100,100,0,0.0100,0.82252761,0.98219906
1607000,0.00100,0.00010,100,100,0,0.0100,0.82110019,0.97853348
1608000,0.00100,0.00010,100,100,0,0.0100,0.82237797,0.97209452
1609000,0.00100,0.00010,100,100,0,0.0100,0.82250167,0.96487922
1610000,0.00100,0.00010,100,100,0,0.0100,0.82141261,0.96812596
1611000,0.00100,0.00010,100,100,0,0.0100,0.82264719,0.96617576
1612000,0.00100,0.00010,100,100,0,0.0100,0.82366150,0.95130889
1613000,0.00100,0.00010,100,100,0,0.0100,0.82258207,0.95512493
1614000,0.00100,0.00010,100,100,0,0.0100,0.82081119,0.95897956
1615000,0.00100,0.00010,100,100,0,0.0100,0.82391472,0.96280616
1616000,0.00100,0.00010,100,100,0,0.0100,0.82377576,0.95810294
1617000,0.00100,0.00010,100,100,0,0.0100,0.82295110,0.95579297
1618000,0.00100,0.00010,100,100,0,0.0100,0.82056145,0.96069820
1619000,0.00100,0.00010,100,100,0,0.0100,0.82021726,0.95825551
1620000,0.00100,0.00010,100,100,0,0.0100,0.81780326,0.95542849
1621000,0.00100,0.00010,100,100,0,0.0100,0.81794082,0.95288448
1622000,0.00100,0.00010,100,100,0,0.0100,0.82002013,0.94552864
1623000,0.00100,0.00010,100,100,0,0.0100,0.81941474,0.94837619
1624000,0.00100,0.00010,100,100,0,0.0100,0.82061087,0.93769689
1625000,0.00100,0.00010,100,100,0,0.0100,0.82482256,0.93694067
1626000,0.00100,0.00010,100,100,0,0.0100,0.82408161,0.93781132
1627000,0.00100,0.00010,100,100,0,0.0100,0.82598794,0.93903985
1628000,0.00100,0.00010,100,100,0,0.0100,0.82513407,0.93751671
1629000,0.00100,0.00010,100,100,0,0.0100,0.82290972,0.93571777
1630000,0.00100,0.00010,100,100,0,0.0100,0.82282991,0.92645216
1631000,0.00100,0.00010,100,100,0,0.0100,0.82409748,0.92362459
1632000,0.00100,0.00010,100,100,0,0.0100,0.82388602,0.91590109
1633000,0.00100,0.00010,100,100,0,0.0100,0.82617708,0.91786592
1634000,0.00100,0.00010,100,100,0,0.0100,0.82394200,0.92000449
1635000,0.00100,0.00010,100,100,0,0.0100,0.82505996,0.91904112
1636000,0.00100,0.00010,100,100,0,0.0100,0.82360095,0.92473016
1637000,0.00100,0.00010,100,100,0,0.0100,0.82334543,0.92551354
1638000,0.00100,0.00010,100,100,0,0.0100,0.82873947,0.92361208
1639000,0.00100,0.00010,100,100,0,0.0100,0.82990993,0.92450184
1640000,0.00100,0.00010,100,100,0,0.0100,0.83083108,0.92605214
1641000,0.00100,0.00010,100,100,0,0.0100,0.83094628,0.93261625
1642000,0.00100,0.00010,100,100,0,0.0100,0.83415194,0.92405480
1643000,0.00100,0.00010,100,100,0,0.0100,0.83496789,0.91862988
1644000,0.00100,0.00010,100,100,0,0.0100,0.83629377,0.91360773
1645000,0.00100,0.00010,100,100,0,0.0100,0.83473935,0.91034606
1646000,0.00100,0.00010,100,100,0,0.0100,0.83500357,0.91269479
1647000,0.00100,0.00010,100,100,0,0.0100,0.83674918,0.90794923
1648000,0.00100,0.00010,100,100,0,0.0100,0.83686805,0.90494948
1649000,0.00100,0.00010,100,100,0,0.0100,0.83998601,0.89579594
1650000,0.00100,0.00010,100,100,0,0.0100,0.83816898,0.89567362
1651000,0.00100,0.00010,100,100,0,0.0100,0.83795247,0.89415927
1652000,0.00100,0.00010,100,100,0,0.0100,0.83813090,0.89197659
1653000,0.00100,0.00010,100,100,0,0.0100,0.84066596,0.89269147
1654000,0.00100,0.00010,100,100,0,0.0100,0.83993041,0.89240616
1655000,0.00100,0.00010,100,100,0,0.0100,0.84079914,0.88751055
1656000,0.00100,0.00010,100,100,0,0.0100,0.84028365,0.88662085
1657000,0.00100,0.00010,100,100,0,0.0100,0.84030631,0.88493519
1658000,0.00100,0.00010,100,100,0,0.0100,0.84058595,0.88575256
1659000,0.00100,0.00010,100,100,0,0.0100,0.84091882,0.89046958
1660000,0.00100,0.00010,100,100,0,0.0100,0.83964776,0.90080561
1661000,0.00100,0.00010,100,100,0,0.0100,0.84044749,0.90065520
1662000,0.00100,0.00010,100,100,0,0.0100,0.83961657,0.90638837
1663000,0.00100,0.00010,100,100,0,0.0100,0.84020561,0.91099569
1664000,0.00100,0.00010,100,100,0,0.0100,0.84191157,0.90929507
1665000,0.00100,0.00010,100,100,0,0.0100,0.84308916,0.90676053
1666000,0.00100,0.00010,100,100,0,0.0100,0.84350749,0.90470850
1667000,0.00100,0.00010,100,100,0,0.0100,0.84282975,0.90652031
1668000,0.00100,0.00010,100,100,0,0.0100,0.84461235,0.90842356
1669000,0.00100,0.00010,100,100,0,0.0100,0.84557981,0.91030240
1670000,0.00100,0.00010,100,100,0,0.0100,0.84640734,0.90798192
1671000,0.00100,0.00010,100,100,0,0.0100,0.84328959,0.91174617
1672000,0.00100,0.00010,100,100,0,0.0100,0.84142488,0.91076316
1673000,0.00100,0.00010,100,100,0,0.0100,0.84136547,0.90740966
1674000,0.00100,0.00010,100,100,0,0.0100,0.84259377,0.90281702
1675000,0.00100,0.00010,100,100,0,0.0100,0.84253229,0.91449213
1676000,0.00100,0.00010,100,100,0,0.0100,0.84563458,0.90509802
1677000,0.00100,0.00010,100,100,0,0.0100,0.84824670,0.89744048
1678000,0.00100,0.00010,100,100,0,0.0100,0.84652851,0.89415422
1679000,0.00100,0.00010,100,100,0,0.0100,0.84580670,0.90040610
1680000,0.00100,0.00010,100,100,0,0.0100,0.84567405,0.89634232
1681000,0.00100,0.00010,100,100,0,0.0100,0.84535312,0.89923096
1682000,0.00100,0.00010,100,100,0,0.0100,0.84436835,0.89750817
1683000,0.00100,0.00010,100,100,0,0.0100,0.84445486,0.89214812
1684000,0.00100,0.00010,100,100,0,0.0100,0.84619690,0.90100195
1685000,0.00100,0.00010,100,100,0,0.0100,0.84749108,0.90782581
1686000,0.00100,0.00010,100,100,0,0.0100,0.84546031,0.90966640
1687000,0.00100,0.00010,100,100,0,0.0100,0.84860832,0.91220066
1688000,0.00100,0.00010,100,100,0,0.0100,0.84926366,0.91464897
1689000,0.00100,0.00010,100,100,0,0.0100,0.84987505,0.91520736
1690000,0.00100,0.00010,100,100,0,0.0100,0.85161239,0.90688707
1691000,0.00100,0.00010,100,100,0,0.0100,0.85253141,0.90278964
1692000,0.00100,0.00010,100,100,0,0.0100,0.85177044,0.89685915
1693000,0.00100,0.00010,100,100,0,0.0100,0.84913094,0.89530365
1694000,0.00100,0.00010,100,100,0,0.0100,0.84839554,0.89471677
1695000,0.00100,0.00010,100,100,0,0.0100,0.85092881,0.89496447
1696000,0.00100,0.00010,100,100,0,0.0100,0.84933505,0.89862542
1697000,0.00100,0.00010,100,100,0,0.0100,0.84924206,0.89789436
1698000,0.00100,0.00010,100,100,0,0.0100,0.85056791,0.89879969
1699000,0.00100,0.00010,100,100,0,0.0100,0.85008055,0.89549893
1700000,0.00100,0.00010,100,100,0,0.0100,0.84961327,0.89689506
1701000,0.00100,0.00010,100,100,0,0.0100,0.85167075,0.88806910
1702000,0.00100,0.00010,100,100,0,0.0100,0.84890159,0.89147124
1703000,0.00100,0.00010,100,100,0,0.0100,0.84870543,0.90347499
1704000,0.00100,0.00010,100,100,0,0.0100,0.85160254,0.90852403
1705000,0.00100,0.00010,100,100,0,0.0100,0.85020712,0.91274768
1706000,0.00100,0.00010,100,100,0,0.0100,0.85049208,0.91547716
1707000,0.00100,0.00010,100,100,0,0.0100,0.85085871,0.90966369
1708000,0.00100,0.00010,100,100,0,0.0100,0.84918717,0.90357007
1709000,0.00100,0.00010,100,100,0,0.0100,0.84957136,0.90921336
1710000,0.00100,0.00010,100,100,0,0.0100,0.85184246,0.90712801
1711000,0.00100,0.00010,100,100,0,0.0100,0.85166950,0.89802449
1712000,0.00100,0.00010,100,100,0,0.0100,0.85005433,0.88880125
1713000,0.00100,0.00010,100,100,0,0.0100,0.84833734,0.88435753
1714000,0.00100,0.00010,100,100,0,0.0100,0.84961784,0.87569678
1715000,0.00100,0.00010,100,100,0,0.0100,0.84994696,0.86955473
1716000,0.00100,0.00010,100,100,0,0.0100,0.85013144,0.86630297
1717000,0.00100,0.00010,100,100,0,0.0100,0.85054888,0.87188832
1718000,0.00100,0.00010,100,100,0,0.0100,0.84938004,0.87432360
1719000,0.00100,0.00010,100,100,0,0.0100,0.84959693,0.87496145
1720000,0.00100,0.00010,100,100,0,0.0100,0.85151735,0.86948368
1721000,0.00100,0.00010,100,100,0,0.0100,0.85210651,0.86993772
1722000,0.00100,0.00010,100,100,0,0.0100,0.84884742,0.87034196
1723000,0.00100,0.00010,100,100,0,0.0100,0.84758172,0.87256558
1724000,0.00100,0.00010,100,100,0,0.0100,0.84817864,0.87454022
1725000,0.00100,0.00010,100,100,0,0.0100,0.84846749,0.86907396
1726000,0.00100,0.00010,100,100,0,0.0100,0.84822238,0.86758176
1727000,0.00100,0.00010,100,100,0,0.0100,0.84750799,0.86716096
1728000,0.00100,0.00010,100,100,0,0.0100,0.84552735,0.86850370
1729000,0.00100,0.00010,100,100,0,0.0100,0.84917183,0.85810294
1730000,0.00100,0.00010,100,100,0,0.0100,0.84892043,0.85811852
1731000,0.00100,0.00010,100,100,0,0.0100,0.84860358,0.86375391
1732000,0.00100,0.00010,100,100,0,0.0100,0.84860519,0.87389251
1733000,0.00100,0.00010,100,100,0,0.0100,0.84816471,0.87251889
1734000,0.00100,0.00010,100,100,0,0.0100,0.84758244,0.88037853
1735000,0.00100,0.00010,100,100,0,0.0100,0.84874998,0.88783409
1736000,0.00100,0.00010,100,100,0,0.0100,0.84795544,0.88396408
1737000,0.00100,0.00010,100,100,0,0.0100,0.84634347,0.88635168
1738000,0.00100,0.00010,100,100,0,0.0100,0.84651520,0.88979388
1739000,0.00100,0.00010,100,100,0,0.0100,0.84839947,0.88448301
1740000,0.00100,0.00010,100,100,0,0.0100,0.84954027,0.88518258
1741000,0.00100,0.00010,100,100,0,0.0100,0.84946251,0.88570259
1742000,0.00100,0.00010,100,100,0,0.0100,0.84915286,0.88184102
1743000,0.00100,0.00010,100,100,0,0.0100,0.84959587,0.88596579
1744000,0.00100,0.00010,100,100,0,0.0100,0.84926448,0.88459726
1745000,0.00100,0.00010,100,100,0,0.0100,0.85091318,0.88300151
1746000,0.00100,0.00010,100,100,0,0.0100,0.85048397,0.88088014
1747000,0.00100,0.00010,100,100,0,0.0100,0.84866520,0.87789567
1748000,0.00100,0.00010,100,100,0,0.0100,0.85018458,0.87119598
1749000,0.00100,0.00010,100,100,0,0.0100,0.85055608,0.86595838
1750000,0.00100,0.00010,100,100,0,0.0100,0.84865048,0.86116596
1751000,0.00100,0.00010,100,100,0,0.0100,0.84968317,0.85983441
1752000,0.00100,0.00010,100,100,0,0.0100,0.84685818,0.86560472
1753000,0.00100,0.00010,100,100,0,0.0100,0.84693119,0.85745835
1754000,0.00100,0.00010,100,100,0,0.0100,0.84726380,0.85792782
1755000,0.00100,0.00010,100,100,0,0.0100,0.84425748,0.86385789
1756000,0.00100,0.00010,100,100,0,0.0100,0.84293986,0.86784308
1757000,0.00100,0.00010,100,100,0,0.0100,0.84454971,0.86318588
1758000,0.00100,0.00010,100,100,0,0.0100,0.84372943,0.87198306
1759000,0.00100,0.00010,100,100,0,0.0100,0.84393694,0.86813147
1760000,0.00100,0.00010,100,100,0,0.0100,0.84198410,0.86235944
1761000,0.00100,0.00010,100,100,0,0.0100,0.84276037,0.86179677
1762000,0.00100,0.00010,100,100,0,0.0100,0.84064728,0.86010889
1763000,0.00100,0.00010,100,100,0,0.0100,0.84161553,0.86792355
1764000,0.00100,0.00010,100,100,0,0.0100,0.84044766,0.86287271
1765000,0.00100,0.00010,100,100,0,0.0100,0.84182196,0.86487523
1766000,0.00100,0.00010,100,100,0,0.0100,0.84223411,0.86379444
1767000,0.00100,0.00010,100,100,0,0.0100,0.84173439,0.86518734
1768000,0.00100,0.00010,100,100,0,0.0100,0.84233381,0.86604447
1769000,0.00100,0.00010,100,100,0,0.0100,0.84256611,0.86286733
1770000,0.00100,0.00010,100,100,0,0.0100,0.84373667,0.85489774
1771000,0.00100,0.00010,100,100,0,0.0100,0.84430397,0.86899576
1772000,0.00100,0.00010,100,100,0,0.0100,0.84509676,0.86473681
1773000,0.00100,0.00010,100,100,0,0.0100,0.84264822,0.86284962
1774000,0.00100,0.00010,100,100,0,0.0100,0.84112223,0.86190282
1775000,0.00100,0.00010,100,100,0,0.0100,0.83957636,0.86050961
1776000,0.00100,0.00010,100,100,0,0.0100,0.84028712,0.85976929
1777000,0.00100,0.00010,100,100,0,0.0100,0.83892367,0.86061415
1778000,0.00100,0.00010,100,100,0,0.0100,0.83880535,0.86731164
1779000,0.00100,0.00010,100,100,0,0.0100,0.83813675,0.86162510
1780000,0.00100,0.00010,100,100,0,0.0100,0.83873867,0.86494868
1781000,0.00100,0.00010,100,100,0,0.0100,0.83951597,0.86131105
1782000,0.00100,0.00010,100,100,0,0.0100,0.83927029,0.86036785
1783000,0.00100,0.00010,100,100,0,0.0100,0.83776449,0.85582396
1784000,0.00100,0.00010,100,100,0,0.0100,0.83893406,0.85665507
1785000,0.00100,0.00010,100,100,0,0.0100,0.84031427,0.85338655
1786000,0.00100,0.00010,100,100,0,0.0100,0.84089292,0.85701437
1787000,0.00100,0.00010,100,100,0,0.0100,0.83980003,0.85577683
1788000,0.00100,0.00010,100,100,0,0.0100,0.84397045,0.84864394
1789000,0.00100,0.00010,100,100,0,0.0100,0.84298985,0.84461800
1790000,0.00100,0.00010,100,100,0,0.0100,0.84156456,0.85236192
1791000,0.00100,0.00010,100,100,0,0.0100,0.84178534,0.85260404
1792000,0.00100,0.00010,100,100,0,0.0100,0.83987390,0.85899162
1793000,0.00100,0.00010,100,100,0,0.0100,0.84332517,0.85732195
1794000,0.00100,0.00010,100,100,0,0.0100,0.84454080,0.85701094
1795000,0.00100,0.00010,100,100,0,0.0100,0.84477325,0.85083249
1796000,0.00100,0.00010,100,100,0,0.0100,0.84701337,0.84146015
1797000,0.00100,0.00010,100,100,0,0.0100,0.85043845,0.83843741
1798000,0.00100,0.00010,100,100,0,0.0100,0.85036807,0.82971650
1799000,0.00100,0.00010,100,100,0,0.0100,0.85109332,0.82875292
1800000,0.00100,0.00010,100,100,0,0.0100,0.85140741,0.82431262
1801000,0.00100,0.00010,100,100,0,0.0100,0.84665645,0.82324619
1802000,0.00100,0.00010,100,100,0,0.0100,0.84795822,0.82304824
1803000,0.00100,0.00010,100,100,0,0.0100,0.84714604,0.82323306
1804000,0.00100,0.00010,100,100,0,0.0100,0.84487646,0.82741935
1805000,0.00100,0.00010,100,100,0,0.0100,0.84432550,0.83056874
1806000,0.00100,0.00010,100,100,0,0.0100,0.84662577,0.82908655
1807000,0.00100,0.00010,100,100,0,0.0100,0.84698962,0.83159359
1808000,0.00100,0.00010,100,100,0,0.0100,0.84601361,0.83655617
1809000,0.00100,0.00010,100,100,0,0.0100,0.84522393,0.83223218
1810000,0.00100,0.00010,100,100,0,0.0100,0.84318291,0.84147270
1811000,0.00100,0.00010,100,100,0,0.0100,0.84202180,0.84087743
1812000,0.00100,0.00010,100,100,0,0.0100,0.84092744,0.84113936
1813000,0.00100,0.00010,100,100,0,0.0100,0.84225862,0.84121901
1814000,0.00100,0.00010,100,100,0,0.0100,0.83908136,0.83981059
1815000,0.00100,0.00010,100,100,0,0.0100,0.83920694,0.83693629
1816000,0.00100,0.00010,100,100,0,0.0100,0.83843472,0.82403053
1817000,0.00100,0.00010,100,100,0,0.0100,0.84026335,0.81313680
1818000,0.00100,0.00010,100,100,0,0.0100,0.84153608,0.80786438
1819000,0.00100,0.00010,100,100,0,0.0100,0.84240350,0.80573606
1820000,0.00100,0.00010,100,100,0,0.0100,0.83821447,0.81397335
1821000,0.00100,0.00010,100,100,0,0.0100,0.83799931,0.81549587
1822000,0.00100,0.00010,100,100,0,0.0100,0.83544726,0.81392752
1823000,0.00100,0.00010,100,100,0,0.0100,0.83642243,0.80954303
1824000,0.00100,0.00010,100,100,0,0.0100,0.83689419,0.81045333
1825000,0.00100,0.00010,100,100,0,0.0100,0.83533996,0.81274276
1826000,0.00100,0.00010,100,100,0,0.0100,0.83832815,0.80813035
1827000,0.00100,0.00010,100,100,0,0.0100,0.83859073,0.80722260
1828000,0.00100,0.00010,100,100,0,0.0100,0.84282390,0.80875677
1829000,0.00100,0.00010,100,100,0,0.0100,0.84190330,0.80539458
1830000,0.00100,0.00010,100,100,0,0.0100,0.84368949,0.80798564
1831000,0.00100,0.00010,100,100,0,0.0100,0.84611156,0.80740748
1832000,0.00100,0.00010,100,100,0,0.0100,0.84575329,0.80785860
1833000,0.00100,0.00010,100,100,0,0.0100,0.84540984,0.80469746
1834000,0.00100,0.00010,100,100,0,0.0100,0.84186624,0.81070633
1835000,0.00100,0.00010,100,100,0,0.0100,0.84500312,0.80786594
1836000,0.00100,0.00010,100,100,0,0.0100,0.84469520,0.81357683
1837000,0.00100,0.00010,100,100,0,0.0100,0.84614030,0.80867866
1838000,0.00100,0.00010,100,100,0,0.0100,0.84578972,0.80106427
1839000,0.00100,0.00010,100,100,0,0.0100,0.84704429,0.79563059
1840000,0.00100,0.00010,100,100,0,0.0100,0.84663823,0.78860249
1841000,0.00100,0.00010,100,100,0,0.0100,0.84975903,0.78271706
1842000,0.00100,0.00010,100,100,0,0.0100,0.84820589,0.78776022
1843000,0.00100,0.00010,100,100,0,0.0100,0.84530601,0.78771925
1844000,0.00100,0.00010,100,100,0,0.0100,0.84430678,0.78935058
1845000,0.00100,0.00010,100,100,0,0.0100,0.84181939,0.79152197
1846000,0.00100,0.00010,100,100,0,0.0100,0.84316236,0.78627234
1847000,0.00100,0.00010,100,100,0,0.0100,0.84221693,0.78753957
1848000,0.00100,0.00010,100,100,0,0.0100,0.83975527,0.78781972
1849000,0.00100,0.00010,100,100,0,0.0100,0.84050878,0.78721345
1850000,0.00100,0.00010,100,100,0,0.0100,0.83952035,0.78721628
1851000,0.00100,0.00010,100,100,0,0.0100,0.83875259,0.78225124
1852000,0.00100,0.00010,100,100,0,0.0100,0.83943180,0.78705322
1853000,0.00100,0.00010,100,100,0,0.0100,0.83909500,0.78671331
1854000,0.00100,0.00010,100,100,0,0.0100,0.83789774,0.78560827
1855000,0.00100,0.00010,100,100,0,0.0100,0.83986391,0.78558116
1856000,0.00100,0.00010,100,100,0,0.0100,0.83721620,0.79266689
1857000,0.00100,0.00010,100,100,0,0.0100,0.83489835,0.79474393
1858000,0.00100,0.00010,100,100,0,0.0100,0.83502841,0.78970195
1859000,0.00100,0.00010,100,100,0,0.0100,0.83356126,0.79280303
1860000,0.00100,0.00010,100,100,0,0.0100,0.83432197,0.79127068
1861000,0.00100,0.00010,100,100,0,0.0100,0.83373303,0.78807374
1862000,0.00100,0.00010,100,100,0,0.0100,0.83465275,0.78217064
1863000,0.00100,0.00010,100,100,0,0.0100,0.83254264,0.78888053
1864000,0.00100,0.00010,100,100,0,0.0100,0.83297494,0.79201911
1865000,0.00100,0.00010,100,100,0,0.0100,0.83194223,0.78672812
1866000,0.00100,0.00010,100,100,0,0.0100,0.83341698,0.78720307
1867000,0.00100,0.00010,100,100,0,0.0100,0.83297382,0.78743110
1868000,0.00100,0.00010,100,100,0,0.0100,0.83290142,0.79024554
1869000,0.00100,0.00010,100,100,0,0.0100,0.83406101,0.78740260
1870000,0.00100,0.00010,100,100,0,0.0100,0.83530222,0.79066474
1871000,0.00100,0.00010,100,100,0,0.0100,0.83536426,0.79090251
1872000,0.00100,0.00010,100,100,0,0.0100,0.84005835,0.78460629
1873000,0.00100,0.00010,100,100,0,0.0100,0.84127267,0.78783321
1874000,0.00100,0.00010,100,100,0,0.0100,0.84176834,0.78533103
1875000,0.00100,0.00010,100,100,0,0.0100,0.83974827,0.78726069
1876000,0.00100,0.00010,100,100,0,0.0100,0.84015829,0.78274088
1877000,0.00100,0.00010,100,100,0,0.0100,0.84052891,0.78375752
1878000,0.00100,0.00010,100,100,0,0.0100,0.84123097,0.78032731
1879000,0.00100,0.00010,100,100,0,0.0100,0.83942826,0.78779519
1880000,0.00100,0.00010,100,100,0,0.0100,0.84214506,0.78799507
1881000,0.00100,0.00010,100,100,0,0.0100,0.83899655,0.79699599
1882000,0.00100,0.00010,100,100,0,0.0100,0.83791308,0.79651030
1883000,0.00100,0.00010,100,100,0,0.0100,0.83771423,0.79566786
1884000,0.00100,0.00010,100,100,0,0.0100,0.83575848,0.79972505
1885000,0.00100,0.00010,100,100,0,0.0100,0.83624350,0.79430481
1886000,0.00100,0.00010,100,100,0,0.0100,0.83407565,0.79684885
1887000,0.00100,0.00010,100,100,0,0.0100,0.83404424,0.80310664
1888000,0.00100,0.00010,100,100,0,0.0100,0.83736053,0.80127005
1889000,0.00100,0.00010,100,100,0,0.0100,0.83832924,0.80115411
1890000,0.00100,0.00010,100,100,0,0.0100,0.83858711,0.80633287
1891000,0.00100,0.00010,100,100,0,0.0100,0.84303723,0.80494675
1892000,0.00100,0.00010,100,100,0,0.0100,0.84290926,0.80806563
1893000,0.00100,0.00010,100,100,0,0.0100,0.84372609,0.80889657
1894000,0.00100,0.00010,100,100,0,0.0100,0.84357252,0.80975279
1895000,0.00100,0.00010,100,100,0,0.0100,0.84455581,0.80824085
1896000,0.00100,0.00010,100,100,0,0.0100,0.84611830,0.79629080
1897000,0.00100,0.00010,100,100,0,0.0100,0.84468652,0.79741004
1898000,0.00100,0.00010,100,100,0,0.0100,0.84738883,0.79605137
1899000,0.00100,0.00010,100,100,0,0.0100,0.84885573,0.79833878
1900000,0.00100,0.00010,100,100,0,0.0100,0.84672310,0.80240198
1901000,0.00100,0.00010,100,100,0,0.0100,0.84672140,0.80705687
1902000,0.00100,0.00010,100,100,0,0.0100,0.84613556,0.80500054
1903000,0.00100,0.00010,100,100,0,0.0100,0.84587338,0.80592831
1904000,0.00100,0.00010,100,100,0,0.0100,0.84816763,0.80201614
1905000,0.00100,0.00010,100,100,0,0.0100,0.84717358,0.80288699
1906000,0.00100,0.00010,100,100,0,0.0100,0.84772779,0.80665720
1907000,0.00100,0.00010,100,100,0,0.0100,0.84849025,0.80264385
1908000,0.00100,0.00010,100,100,0,0.0100,0.84789069,0.80018542
1909000,0.00100,0.00010,100,100,0,0.0100,0.84920921,0.79610271
