time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.1000,0.98016658,0.69296136
1157000,0.00100,0.00010,100,100,0,0.1000,0.98145936,0.70882362
1158000,0.00100,0.00010,100,100,0,0.1000,0.97639437,0.71579664
1159000,0.00100,0.00010,100,100,0,0.1000,0.97565297,0.73541578
1160000,0.00100,0.00010,100,100,0,0.1000,0.97854554,0.82450404
1161000,0.00100,0.00010,100,100,0,0.1000,0.97287964,0.90345511
1162000,0.00100,0.00010,100,100,0,0.1000,0.96716015,1.03585814
1163000,0.00100,0.00010,100,100,0,0.1000,0.96701006,0.97198248
1164000,0.00100,0.00010,100,100,0,0.1000,0.96351892,1.03306268
1165000,0.00100,0.00010,100,100,0,0.1000,0.96140243,1.03899931
1166000,0.00100,0.00010,100,100,0,0.1000,0.96080841,0.89422029
1167000,0.00100,0.00010,100,100,0,0.1000,0.96276451,0.87324548
1168000,0.00100,0.00010,100,100,0,0.1000,0.95818623,0.84550642
1169000,0.00100,0.00010,100,100,0,0.1000,0.95887013,0.84784776
1170000,0.00100,0.00010,100,100,0,0.1000,0.96076418,0.81740611
1171000,0.00100,0.00010,100,100,0,0.1000,0.95730814,1.03149994
1172000,0.00100,0.00010,100,100,0,0.1000,0.95750691,0.99302763
1173000,0.00100,0.00010,100,100,0,0.1000,0.95700372,1.00249748
1174000,0.00100,0.00010,100,100,0,0.1000,0.95980192,0.99930334
1175000,0.00100,0.00010,100,100,0,0.1000,0.96391742,1.08374994
1176000,0.00100,0.00010,100,100,0,0.1000,0.96466031,1.09463358
1177000,0.00100,0.00010,100,100,0,0.1000,0.96493806,1.20824762
1178000,0.00100,0.00010,100,100,0,0.1000,0.96581555,1.13453323
1179000,0.00100,0.00010,100,100,0,0.1000,0.96566898,1.32707120
1180000,0.00100,0.00010,100,100,0,0.1000,0.96147652,1.45583782
1181000,0.00100,0.00010,100,100,0,0.1000,0.95877719,1.53975807
1182000,0.00100,0.00010,100,100,0,0.1000,0.95871136,1.63577341
1183000,0.00100,0.00010,100,100,0,0.1000,0.96205881,1.41980400
1184000,0.00100,0.00010,100,100,0,0.1000,0.96158654,1.51193117
1185000,0.00100,0.00010,100,100,0,0.1000,0.96253499,1.66370948
1186000,0.00100,0.00010,100,100,0,0.1000,0.95982911,1.70303735
1187000,0.00100,0.00010,100,100,0,0.1000,0.95826792,1.63652388
1188000,0.00100,0.00010,100,100,0,0.1000,0.96134954,1.55005299
1189000,0.00100,0.00010,100,100,0,0.1000,0.95901738,1.45929671
1190000,0.00100,0.00010,100,100,0,0.1000,0.95863177,1.50738949
1191000,0.00100,0.00010,100,100,0,0.1000,0.95751110,1.49405216
1192000,0.00100,0.00010,100,100,0,0.1000,0.95685812,1.54048949
1193000,0.00100,0.00010,100,100,0,0.1000,0.96129623,1.52487555
1194000,0.00100,0.00010,100,100,0,0.1000,0.96312518,1.57419086
1195000,0.00100,0.00010,100,100,0,0.1000,0.96416066,1.48283539
1196000,0.00100,0.00010,100,100,0,0.1000,0.96651172,1.49293230
1197000,0.00100,0.00010,100,100,0,0.1000,0.96571179,1.59766301
1198000,0.00100,0.00010,100,100,0,0.1000,0.96778445,1.45581679
1199000,0.00100,0.00010,100,100,0,0.1000,0.96556695,1.51367032
1200000,0.00100,0.00010,100,100,0,0.1000,0.96634067,1.65634708
1201000,0.00100,0.00010,100,100,0,0.1000,0.96556302,1.57034073
1202000,0.00100,0.00010,100,100,0,0.1000,0.96408473,1.43109605
1203000,0.00100,0.00010,100,100,0,0.1000,0.96316774,1.48454870
1204000,0.00100,0.00010,100,100,0,0.1000,0.96402114,1.46507634
1205000,0.00100,0.00010,100,100,0,0.1000,0.95785953,1.39550705
1206000,0.00100,0.00010,100,100,0,0.1000,0.95645411,1.41396601
1207000,0.00100,0.00010,100,100,0,0.1000,0.95383062,1.38471441
1208000,0.00100,0.00010,100,100,0,0.1000,0.95560763,1.29323727
1209000,0.00100,0.00010,100,100,0,0.1000,0.95660984,1.26033849
1210000,0.00100,0.00010,100,100,0,0.1000,0.95489115,1.28933857
1211000,0.00100,0.00010,100,100,0,0.1000,0.95897747,1.20250502
1212000,0.00100,0.00010,100,100,0,0.1000,0.95694908,1.22293229
1213000,0.00100,0.00010,100,100,0,0.1000,0.96142877,1.25944610
1214000,0.00100,0.00010,100,100,0,0.1000,0.96128462,1.25257474
1215000,0.00100,0.00010,100,100,0,0.1000,0.95853398,1.20215188
1216000,0.00100,0.00010,100,100,0,0.1000,0.96140175,1.11665363
1217000,0.00100,0.00010,100,100,0,0.1000,0.96053865,1.04178467
1218000,0.00100,0.00010,100,100,0,0.1000,0.95425629,1.03921360
1219000,0.00100,0.00010,100,100,0,0.1000,0.96160770,1.08215949
1220000,0.00100,0.00010,100,100,0,0.1000,0.96436401,1.01206482
1221000,0.00100,0.00010,100,100,0,0.1000,0.96491609,1.11179553
1222000,0.00100,0.00010,100,100,0,0.1000,0.96768049,1.14039784
1223000,0.00100,0.00010,100,100,0,0.1000,0.96784565,1.08947873
1224000,0.00100,0.00010,100,100,0,0.1000,0.96766117,1.07489668
1225000,0.00100,0.00010,100,100,0,0.1000,0.96816020,1.07717746
1226000,0.00100,0.00010,100,100,0,0.1000,0.96974300,1.12720207
1227000,0.00100,0.00010,100,100,0,0.1000,0.96782144,1.15476055
1228000,0.00100,0.00010,100,100,0,0.1000,0.96962723,1.14308003
1229000,0.00100,0.00010,100,100,0,0.1000,0.96876976,0.97106980
1230000,0.00100,0.00010,100,100,0,0.1000,0.97083854,0.76937413
1231000,0.00100,0.00010,100,100,0,0.1000,0.97529689,0.78215450
1232000,0.00100,0.00010,100,100,0,0.1000,0.97400116,0.80250595
1233000,0.00100,0.00010,100,100,0,0.1000,0.97461677,0.82759717
1234000,0.00100,0.00010,100,100,0,0.1000,0.97618287,0.80973251
1235000,0.00100,0.00010,100,100,0,0.1000,0.97697452,0.80507276
1236000,0.00100,0.00010,100,100,0,0.1000,0.97781449,0.93250809
1237000,0.00100,0.00010,100,100,0,0.1000,0.97747527,0.82981496
1238000,0.00100,0.00010,100,100,0,0.1000,0.97611666,0.92339727
1239000,0.00100,0.00010,100,100,0,0.1000,0.97464747,0.89501333
1240000,0.00100,0.00010,100,100,0,0.1000,0.97675740,0.99134984
1241000,0.00100,0.00010,100,100,0,0.1000,0.97616606,0.98463735
1242000,0.00100,0.00010,100,100,0,0.1000,0.97521975,0.96317010
1243000,0.00100,0.00010,100,100,0,0.1000,0.97503444,0.91372084
1244000,0.00100,0.00010,100,100,0,0.1000,0.97679907,0.87559744
1245000,0.00100,0.00010,100,100,0,0.1000,0.97585280,0.86571197
1246000,0.00100,0.00010,100,100,0,0.1000,0.97547196,0.84041096
1247000,0.00100,0.00010,100,100,0,0.1000,0.97614160,0.80635555
1248000,0.00100,0.00010,100,100,0,0.1000,0.97713320,0.75044613
1249000,0.00100,0.00010,100,100,0,0.1000,0.97615819,0.77145419
1250000,0.00100,0.00010,100,100,0,0.1000,0.97666326,0.78771444
1251000,0.00100,0.00010,100,100,0,0.1000,0.97757863,0.82198792
1252000,0.00100,0.00010,100,100,0,0.1000,0.97745136,0.85598118
1253000,0.00100,0.00010,100,100,0,0.1000,0.97769083,0.78477757
1254000,0.00100,0.00010,100,100,0,0.1000,0.97769042,0.72485435
1255000,0.00100,0.00010,100,100,0,0.1000,0.97735488,0.80769283
1256000,0.00100,0.00010,100,100,0,0.1000,0.97801826,0.80185068
1257000,0.00100,0.00010,100,100,0,0.1000,0.97785220,0.80862712
1258000,0.00100,0.00010,100,100,0,0.1000,0.97762293,0.75079427
1259000,0.00100,0.00010,100,100,0,0.1000,0.97776574,0.64205632
1260000,0.00100,0.00010,100,100,0,0.1000,0.97781812,0.57365823
1261000,0.00100,0.00010,100,100,0,0.1000,0.97789410,0.52856622
1262000,0.00100,0.00010,100,100,0,0.1000,0.97788686,0.55148696
1263000,0.00100,0.00010,100,100,0,0.1000,0.97775809,0.58346605
1264000,0.00100,0.00010,100,100,0,0.1000,0.97785713,0.53963004
1265000,0.00100,0.00010,100,100,0,0.1000,0.97796542,0.49806715
1266000,0.00100,0.00010,100,100,0,0.1000,0.97786262,0.54553784
1267000,0.00100,0.00010,100,100,0,0.1000,0.97778950,0.61628942
1268000,0.00100,0.00010,100,100,0,0.1000,0.97772924,0.60010291
1269000,0.00100,0.00010,100,100,0,0.1000,0.97810554,0.60598038
1270000,0.00100,0.00010,100,100,0,0.1000,0.97802231,0.59258920
1271000,0.00100,0.00010,100,100,0,0.1000,0.97772909,0.63192326
1272000,0.00100,0.00010,100,100,0,0.1000,0.97775710,0.66200640
1273000,0.00100,0.00010,100,100,0,0.1000,0.97765079,0.67192533
1274000,0.00100,0.00010,100,100,0,0.1000,0.97744053,0.73763956
1275000,0.00100,0.00010,100,100,0,0.1000,0.97699666,0.78045853
1276000,0.00100,0.00010,100,100,0,0.1000,0.97658855,0.66492471
1277000,0.00100,0.00010,100,100,0,0.1000,0.97683739,0.56199054
1278000,0.00100,0.00010,100,100,0,0.1000,0.97624683,0.56346279
1279000,0.00100,0.00010,100,100,0,0.1000,0.97235249,0.49235724
1280000,0.00100,0.00010,100,100,0,0.1000,0.97044044,0.50310620
1281000,0.00100,0.00010,100,100,0,0.1000,0.96914132,0.47384589
1282000,0.00100,0.00010,100,100,0,0.1000,0.97342058,0.49798562
1283000,0.00100,0.00010,100,100,0,0.1000,0.96979879,0.53986330
1284000,0.00100,0.00010,100,100,0,0.1000,0.96825312,0.51284755
1285000,0.00100,0.00010,100,100,0,0.1000,0.96815091,0.57969820
1286000,0.00100,0.00010,100,100,0,0.1000,0.96816215,0.60395098
1287000,0.00100,0.00010,100,100,0,0.1000,0.97293697,0.57013205
1288000,0.00100,0.00010,100,100,0,0.1000,0.97286809,0.51381597
1289000,0.00100,0.00010,100,100,0,0.1000,0.97533913,0.53414733
1290000,0.00100,0.00010,100,100,0,0.1000,0.97632039,0.55861124
1291000,0.00100,0.00010,100,100,0,0.1000,0.97689556,0.59263945
1292000,0.00100,0.00010,100,100,0,0.1000,0.97686271,0.60402728
1293000,0.00100,0.00010,100,100,0,0.1000,0.97665233,0.57719781
1294000,0.00100,0.00010,100,100,0,0.1000,0.97622344,0.69108474
1295000,0.00100,0.00010,100,100,0,0.1000,0.97536680,0.69618955
1296000,0.00100,0.00010,100,100,0,0.1000,0.97441409,0.77857167
1297000,0.00100,0.00010,100,100,0,0.1000,0.97377059,0.65438979
1298000,0.00100,0.00010,100,100,0,0.1000,0.97310229,0.62563702
1299000,0.00100,0.00010,100,100,0,0.1000,0.97586219,0.67365012
1300000,0.00100,0.00010,100,100,0,0.1000,0.97623611,0.67575164
1301000,0.00100,0.00010,100,100,0,0.1000,0.97629188,0.66722121
1302000,0.00100,0.00010,100,100,0,0.1000,0.97681979,0.75222093
1303000,0.00100,0.00010,100,100,0,0.1000,0.97695493,0.77686258
1304000,0.00100,0.00010,100,100,0,0.1000,0.97674307,0.73746602
1305000,0.00100,0.00010,100,100,0,0.1000,0.97668174,0.66541593
1306000,0.00100,0.00010,100,100,0,0.1000,0.97582299,0.64064585
1307000,0.00100,0.00010,100,100,0,0.1000,0.97658677,0.59342910
1308000,0.00100,0.00010,100,100,0,0.1000,0.97629617,0.66643151
1309000,0.00100,0.00010,100,100,0,0.1000,0.97633715,0.57712838
1310000,0.00100,0.00010,100,100,0,0.1000,0.97667338,0.59285251
1311000,0.00100,0.00010,100,100,0,0.1000,0.97669368,0.55556833
1312000,0.00100,0.00010,100,100,0,0.1000,0.97750045,0.53787548
1313000,0.00100,0.00010,100,100,0,0.1000,0.97742055,0.50075507
1314000,0.00100,0.00010,100,100,0,0.1000,0.97764524,0.48606969
1315000,0.00100,0.00010,100,100,0,0.1000,0.97732281,0.43204811
1316000,0.00100,0.00010,100,100,0,0.1000,0.97712982,0.45622333
1317000,0.00100,0.00010,100,100,0,0.1000,0.97724909,0.43243270
1318000,0.00100,0.00010,100,100,0,0.1000,0.97656076,0.41144595
1319000,0.00100,0.00010,100,100,0,0.1000,0.97147704,0.44060435
1320000,0.00100,0.00010,100,100,0,0.1000,0.97371968,0.38841104
1321000,0.00100,0.00010,100,100,0,0.1000,0.97639749,0.37939467
1322000,0.00100,0.00010,100,100,0,0.1000,0.97769744,0.34694225
1323000,0.00100,0.00010,100,100,0,0.1000,0.97789157,0.33042383
1324000,0.00100,0.00010,100,100,0,0.1000,0.97811720,0.30557118
1325000,0.00100,0.00010,100,100,0,0.1000,0.97801911,0.29190312
1326000,0.00100,0.00010,100,100,0,0.1000,0.97824563,0.30732949
1327000,0.00100,0.00010,100,100,0,0.1000,0.97748089,0.31292801
1328000,0.00100,0.00010,100,100,0,0.1000,0.97746903,0.29906716
1329000,0.00100,0.00010,100,100,0,0.1000,0.97807256,0.26397323
1330000,0.00100,0.00010,100,100,0,0.1000,0.97823120,0.26012380
1331000,0.00100,0.00010,100,100,0,0.1000,0.97829909,0.23598574
1332000,0.00100,0.00010,100,100,0,0.1000,0.97843075,0.22346786
1333000,0.00100,0.00010,100,100,0,0.1000,0.97842851,0.22880758
1334000,0.00100,0.00010,100,100,0,0.1000,0.97845691,0.21717737
1335000,0.00100,0.00010,100,100,0,0.1000,0.97850351,0.19858860
1336000,0.00100,0.00010,100,100,0,0.1000,0.97846136,0.18254631
1337000,0.00100,0.00010,100,100,0,0.1000,0.97848810,0.16355169
1338000,0.00100,0.00010,100,100,0,0.1000,0.97858228,0.16279941
1339000,0.00100,0.00010,100,100,0,0.1000,0.97851698,0.17315700
1340000,0.00100,0.00010,100,100,0,0.1000,0.97856746,0.16162007
1341000,0.00100,0.00010,100,100,0,0.1000,0.97856472,0.14806552
1342000,0.00100,0.00010,100,100,0,0.1000,0.97849594,0.15032066
1343000,0.00100,0.00010,100,100,0,0.1000,0.97863742,0.14316409
1344000,0.00100,0.00010,100,100,0,0.1000,0.97860978,0.13588336
1345000,0.00100,0.00010,100,100,0,0.1000,0.97860390,0.14007843
1346000,0.00100,0.00010,100,100,0,0.1000,0.97855753,0.13379791
1347000,0.00100,0.00010,100,100,0,0.1000,0.97854177,0.11882510
1348000,0.00100,0.00010,100,100,0,0.1000,0.97853653,0.11625341
1349000,0.00100,0.00010,100,100,0,0.1000,0.97846528,0.10947391
1350000,0.00100,0.00010,100,100,0,0.1000,0.97851235,0.10810526
1351000,0.00100,0.00010,100,100,0,0.1000,0.97843614,0.12021493
1352000,0.00100,0.00010,100,100,0,0.1000,0.97844625,0.10822575
1353000,0.00100,0.00010,100,100,0,0.1000,0.97841832,0.10748779
1354000,0.00100,0.00010,100,100,0,0.1000,0.97845924,0.10562013
1355000,0.00100,0.00010,100,100,0,0.1000,0.97847362,0.10807365
1356000,0.00100,0.00010,100,100,0,0.1000,0.97859717,0.11138948
1357000,0.00100,0.00010,100,100,0,0.1000,0.97858183,0.10332661
1358000,0.00100,0.00010,100,100,0,0.1000,0.97855116,0.10132872
1359000,0.00100,0.00010,100,100,0,0.1000,0.97909000,0.09189331
1360000,0.00100,0.00010,100,100,0,0.1000,0.98171975,0.08774629
1361000,0.00100,0.00010,100,100,0,0.1000,0.97842664,0.09336716
1362000,0.00100,0.00010,100,100,0,0.1000,0.97908686,0.09955506
1363000,0.00100,0.00010,100,100,0,0.1000,0.98063892,0.09328170
1364000,0.00100,0.00010,100,100,0,0.1000,0.98415431,0.09100376
1365000,0.00100,0.00010,100,100,0,0.1000,0.98625662,0.08825815
1366000,0.00100,0.00010,100,100,0,0.1000,0.98515713,0.08988380
1367000,0.00100,0.00010,100,100,0,0.1000,0.98572827,0.09256830
1368000,0.00100,0.00010,100,100,0,0.1000,0.98604115,0.09405665
1369000,0.00100,0.00010,100,100,0,0.1000,0.98580897,0.09187362
1370000,0.00100,0.00010,100,100,0,0.1000,0.98502701,0.09009242
1371000,0.00100,0.00010,100,100,0,0.1000,0.98354297,0.08987079
1372000,0.00100,0.00010,100,100,0,0.1000,0.98515450,0.09053221
1373000,0.00100,0.00010,100,100,0,0.1000,0.98591135,0.08599963
1374000,0.00100,0.00010,100,100,0,0.1000,0.98379496,0.08635864
1375000,0.00100,0.00010,100,100,0,0.1000,0.98531896,0.08428766
1376000,0.00100,0.00010,100,100,0,0.1000,0.98369353,0.08434260
1377000,0.00100,0.00010,100,100,0,0.1000,0.98323243,0.08430036
1378000,0.00100,0.00010,100,100,0,0.1000,0.98582236,0.08424953
1379000,0.00100,0.00010,100,100,0,0.1000,0.98924865,0.08208208
1380000,0.00100,0.00010,100,100,0,0.1000,0.99191263,0.08229396
1381000,0.00100,0.00010,100,100,0,0.1000,0.99204628,0.08338036
1382000,0.00100,0.00010,100,100,0,0.1000,0.99311359,0.08125774
1383000,0.00100,0.00010,100,100,0,0.1000,0.99479146,0.07633213
1384000,0.00100,0.00010,100,100,0,0.1000,0.99534553,0.07731953
1385000,0.00100,0.00010,100,100,0,0.1000,0.99542625,0.07697009
1386000,0.00100,0.00010,100,100,0,0.1000,0.99586770,0.07589401
1387000,0.00100,0.00010,100,100,0,0.1000,0.99645105,0.07448231
1388000,0.00100,0.00010,100,100,0,0.1000,0.99418258,0.07664626
1389000,0.00100,0.00010,100,100,0,0.1000,0.99301729,0.08011360
1390000,0.00100,0.00010,100,100,0,0.1000,0.98865716,0.08460760
1391000,0.00100,0.00010,100,100,0,0.1000,0.99462970,0.07808421
1392000,0.00100,0.00010,100,100,0,0.1000,0.99305092,0.08069485
1393000,0.00100,0.00010,100,100,0,0.1000,0.99371916,0.08091495
1394000,0.00100,0.00010,100,100,0,0.1000,0.99442063,0.08174851
1395000,0.00100,0.00010,100,100,0,0.1000,0.99546059,0.07886263
1396000,0.00100,0.00010,100,100,0,0.1000,0.99565982,0.07826791
1397000,0.00100,0.00010,100,100,0,0.1000,0.99625258,0.07413525
1398000,0.00100,0.00010,100,100,0,0.1000,0.99572020,0.07559856
1399000,0.00100,0.00010,100,100,0,0.1000,0.99542981,0.07593760
1400000,0.00100,0.00010,100,100,0,0.1000,0.99538214,0.07335134
1401000,0.00100,0.00010,100,100,0,0.1000,0.99189830,0.08044691
1402000,0.00100,0.00010,100,100,0,0.1000,0.99159065,0.08021294
1403000,0.00100,0.00010,100,100,0,0.1000,0.99234867,0.07934628
1404000,0.00100,0.00010,100,100,0,0.1000,0.99396779,0.07756450
1405000,0.00100,0.00010,100,100,0,0.1000,0.99292093,0.07860930
1406000,0.00100,0.00010,100,100,0,0.1000,0.98837607,0.08351561
1407000,0.00100,0.00010,100,100,0,0.1000,0.98913083,0.08274716
1408000,0.00100,0.00010,100,100,0,0.1000,0.98774074,0.08483081
1409000,0.00100,0.00010,100,100,0,0.1000,0.98633407,0.08620451
1410000,0.00100,0.00010,100,100,0,0.1000,0.98218354,0.09076154
1411000,0.00100,0.00010,100,100,0,0.1000,0.98434703,0.09277218
1412000,0.00100,0.00010,100,100,0,0.1000,0.98508470,0.09431093
1413000,0.00100,0.00010,100,100,0,0.1000,0.98775521,0.09279634
1414000,0.00100,0.00010,100,100,0,0.1000,0.98855901,0.09020214
1415000,0.00100,0.00010,100,100,0,0.1000,0.98405100,0.09322738
1416000,0.00100,0.00010,100,100,0,0.1000,0.98349985,0.09633531
1417000,0.00100,0.00010,100,100,0,0.1000,0.98096316,0.09593255
1418000,0.00100,0.00010,100,100,0,0.1000,0.98402077,0.09452283
1419000,0.00100,0.00010,100,100,0,0.1000,0.98514222,0.09397458
1420000,0.00100,0.00010,100,100,0,0.1000,0.98956886,0.08802863
1421000,0.00100,0.00010,100,100,0,0.1000,0.98913681,0.08664080
1422000,0.00100,0.00010,100,100,0,0.1000,0.98831244,0.08759032
1423000,0.00100,0.00010,100,100,0,0.1000,0.98888903,0.08694745
1424000,0.00100,0.00010,100,100,0,0.1000,0.98680617,0.08669342
1425000,0.00100,0.00010,100,100,0,0.1000,0.98685310,0.08660038
1426000,0.00100,0.00010,100,100,0,0.1000,0.98545370,0.09055810
1427000,0.00100,0.00010,100,100,0,0.1000,0.98602102,0.09152468
1428000,0.00100,0.00010,100,100,0,0.1000,0.98522827,0.09143105
1429000,0.00100,0.00010,100,100,0,0.1000,0.98045675,0.09358245
1430000,0.00100,0.00010,100,100,0,0.1000,0.97953856,0.09683424
1431000,0.00100,0.00010,100,100,0,0.1000,0.98149615,0.09428834
1432000,0.00100,0.00010,100,100,0,0.1000,0.98349853,0.09014178
1433000,0.00100,0.00010,100,100,0,0.1000,0.98633715,0.08906398
1434000,0.00100,0.00010,100,100,0,0.1000,0.98679698,0.08609037
1435000,0.00100,0.00010,100,100,0,0.1000,0.98682218,0.09225149
1436000,0.00100,0.00010,100,100,0,0.1000,0.98587633,0.09096604
1437000,0.00100,0.00010,100,100,0,0.1000,0.98305895,0.10064677
1438000,0.00100,0.00010,100,100,0,0.1000,0.98142020,0.10730335
1439000,0.00100,0.00010,100,100,0,0.1000,0.98488696,0.10242349
1440000,0.00100,0.00010,100,100,0,0.1000,0.98436955,0.09927662
1441000,0.00100,0.00010,100,100,0,0.1000,0.98419355,0.09485949
1442000,0.00100,0.00010,100,100,0,0.1000,0.98558281,0.09002303
1443000,0.00100,0.00010,100,100,0,0.1000,0.98545920,0.09732900
1444000,0.00100,0.00010,100,100,0,0.1000,0.98515708,0.10357811
1445000,0.00100,0.00010,100,100,0,0.1000,0.98441522,0.10481787
1446000,0.00100,0.00010,100,100,0,0.1000,0.98558961,0.10420068
1447000,0.00100,0.00010,100,100,0,0.1000,0.98644502,0.09507246
1448000,0.00100,0.00010,100,100,0,0.1000,0.98630011,0.09439894
1449000,0.00100,0.00010,100,100,0,0.1000,0.98678833,0.09089519
1450000,0.00100,0.00010,100,100,0,0.1000,0.98681204,0.08565300
1451000,0.00100,0.00010,100,100,0,0.1000,0.98687192,0.08664686
1452000,0.00100,0.00010,100,100,0,0.1000,0.98730156,0.08444399
1453000,0.00100,0.00010,100,100,0,0.1000,0.98709316,0.08495188
1454000,0.00100,0.00010,100,100,0,0.1000,0.98644595,0.08744563
1455000,0.00100,0.00010,100,100,0,0.1000,0.98562386,0.09108966
1456000,0.00100,0.00010,100,100,0,0.1000,0.98701536,0.09398950
1457000,0.00100,0.00010,100,100,0,0.1000,0.98555652,0.09808640
1458000,0.00100,0.00010,100,100,0,0.1000,0.98391599,0.09353122
1459000,0.00100,0.00010,100,100,0,0.1000,0.98447300,0.09966081
1460000,0.00100,0.00010,100,100,0,0.1000,0.98625799,0.09765022
1461000,0.00100,0.00010,100,100,0,0.1000,0.98682404,0.09122565
1462000,0.00100,0.00010,100,100,0,0.1000,0.98625903,0.09198069
1463000,0.00100,0.00010,100,100,0,0.1000,0.98521301,0.09347954
1464000,0.00100,0.00010,100,100,0,0.1000,0.98416076,0.09161609
1465000,0.00100,0.00010,100,100,0,0.1000,0.98435092,0.08973611
1466000,0.00100,0.00010,100,100,0,0.1000,0.98352775,0.08957667
1467000,0.00100,0.00010,100,100,0,0.1000,0.98491043,0.08080316
1468000,0.00100,0.00010,100,100,0,0.1000,0.97937319,0.08963146
1469000,0.00100,0.00010,100,100,0,0.1000,0.97869439,0.09014178
1470000,0.00100,0.00010,100,100,0,0.1000,0.98040196,0.09493186
1471000,0.00100,0.00010,100,100,0,0.1000,0.97980651,0.09277895
1472000,0.00100,0.00010,100,100,0,0.1000,0.98043340,0.09394586
1473000,0.00100,0.00010,100,100,0,0.1000,0.97972989,0.09586349
1474000,0.00100,0.00010,100,100,0,0.1000,0.97855855,0.09658076
1475000,0.00100,0.00010,100,100,0,0.1000,0.97844709,0.10526727
1476000,0.00100,0.00010,100,100,0,0.1000,0.97963479,0.09133056
1477000,0.00100,0.00010,100,100,0,0.1000,0.98105151,0.09043994
1478000,0.00100,0.00010,100,100,0,0.1000,0.98225174,0.09409732
1479000,0.00100,0.00010,100,100,0,0.1000,0.98229943,0.09536994
1480000,0.00100,0.00010,100,100,0,0.1000,0.98511999,0.09115609
1481000,0.00100,0.00010,100,100,0,0.1000,0.98532315,0.08514678
1482000,0.00100,0.00010,100,100,0,0.1000,0.98383327,0.08709211
1483000,0.00100,0.00010,100,100,0,0.1000,0.98164610,0.09194829
1484000,0.00100,0.00010,100,100,0,0.1000,0.98377838,0.08767358
1485000,0.00100,0.00010,100,100,0,0.1000,0.98398745,0.08771454
1486000,0.00100,0.00010,100,100,0,0.1000,0.98486004,0.08489807
1487000,0.00100,0.00010,100,100,0,0.1000,0.98395858,0.07897017
1488000,0.00100,0.00010,100,100,0,0.1000,0.98385261,0.07692673
1489000,0.00100,0.00010,100,100,0,0.1000,0.98205710,0.07925011
1490000,0.00100,0.00010,100,100,0,0.1000,0.98058244,0.08035034
1491000,0.00100,0.00010,100,100,0,0.1000,0.98212760,0.08061406
1492000,0.00100,0.00010,100,100,0,0.1000,0.97902653,0.08600222
1493000,0.00100,0.00010,100,100,0,0.1000,0.97794421,0.08419183
1494000,0.00100,0.00010,100,100,0,0.1000,0.98244219,0.08407421
1495000,0.00100,0.00010,100,100,0,0.1000,0.97770628,0.08567789
1496000,0.00100,0.00010,100,100,0,0.1000,0.97773277,0.08574844
1497000,0.00100,0.00010,100,100,0,0.1000,0.97816874,0.09332664
1498000,0.00100,0.00010,100,100,0,0.1000,0.97842770,0.09062270
1499000,0.00100,0.00010,100,100,0,0.1000,0.97858599,0.09174316
1500000,0.00100,0.00010,100,100,0,0.1000,0.97825816,0.09290250
1501000,0.00100,0.00010,100,100,0,0.1000,0.98009448,0.08838736
1502000,0.00100,0.00010,100,100,0,0.1000,0.97884924,0.09203094
1503000,0.00100,0.00010,100,100,0,0.1000,0.98137538,0.08889661
1504000,0.00100,0.00010,100,100,0,0.1000,0.97971607,0.09416666
1505000,0.00100,0.00010,100,100,0,0.1000,0.97862729,0.09690131
1506000,0.00100,0.00010,100,100,0,0.1000,0.98062198,0.09564118
1507000,0.00100,0.00010,100,100,0,0.1000,0.98007529,0.09606120
1508000,0.00100,0.00010,100,100,0,0.1000,0.97893000,0.09402094
1509000,0.00100,0.00010,100,100,0,0.1000,0.97878194,0.09501582
1510000,0.00100,0.00010,100,100,0,0.1000,0.97877961,0.09084178
1511000,0.00100,0.00010,100,100,0,0.1000,0.98009317,0.08827966
1512000,0.00100,0.00010,100,100,0,0.1000,0.97998359,0.08664690
1513000,0.00100,0.00010,100,100,0,0.1000,0.97897425,0.08666090
1514000,0.00100,0.00010,100,100,0,0.1000,0.97847787,0.08937150
1515000,0.00100,0.00010,100,100,0,0.1000,0.97838854,0.08830213
1516000,0.00100,0.00010,100,100,0,0.1000,0.97896334,0.08483937
1517000,0.00100,0.00010,100,100,0,0.1000,0.97997164,0.08255716
1518000,0.00100,0.00010,100,100,0,0.1000,0.97923635,0.08239019
1519000,0.00100,0.00010,100,100,0,0.1000,0.97868755,0.08539006
1520000,0.00100,0.00010,100,100,0,0.1000,0.97952899,0.08343547
1521000,0.00100,0.00010,100,100,0,0.1000,0.98344953,0.08604534
1522000,0.00100,0.00010,100,100,0,0.1000,0.98525022,0.08510601
1523000,0.00100,0.00010,100,100,0,0.1000,0.98194369,0.08665276
1524000,0.00100,0.00010,100,100,0,0.1000,0.98304073,0.08580133
1525000,0.00100,0.00010,100,100,0,0.1000,0.98372993,0.08571532
1526000,0.00100,0.00010,100,100,0,0.1000,0.98549562,0.08384532
1527000,0.00100,0.00010,100,100,0,0.1000,0.98503411,0.08830548
1528000,0.00100,0.00010,100,100,0,0.1000,0.98496693,0.08727123
1529000,0.00100,0.00010,100,100,0,0.1000,0.98358649,0.08832623
1530000,0.00100,0.00010,100,100,0,0.1000,0.98215556,0.09019717
1531000,0.00100,0.00010,100,100,0,0.1000,0.98443700,0.08456868
1532000,0.00100,0.00010,100,100,0,0.1000,0.98348080,0.08958751
