time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1533000,0.00100,0.00010,100,100,0,0.0100,0.69020111,1.75950151
1534000,0.00100,0.00010,100,100,0,0.0100,0.68954855,1.75490000
1535000,0.00100,0.00010,100,100,0,0.0100,0.68886218,1.76406879
1536000,0.00100,0.00010,100,100,0,0.0100,0.68846541,1.74194753
1537000,0.00100,0.00010,100,100,0,0.0100,0.69024888,1.75654214
1538000,0.00100,0.00010,100,100,0,0.0100,0.69037151,1.75590253
1539000,0.00100,0.00010,100,100,0,0.0100,0.68895717,1.76200295
1540000,0.00100,0.00010,100,100,0,0.0100,0.69129876,1.76214657
1541000,0.00100,0.00010,100,100,0,0.0100,0.68905320,1.76019649
1542000,0.00100,0.00010,100,100,0,0.0100,0.68561830,1.77757046
1543000,0.00100,0.00010,100,100,0,0.0100,0.68726549,1.77950123
1544000,0.00100,0.00010,100,100,0,0.0100,0.68651499,1.79283588
1545000,0.00100,0.00010,100,100,0,0.0100,0.68490120,1.80844577
1546000,0.00100,0.00010,100,100,0,0.0100,0.68788693,1.80415318
1547000,0.00100,0.00010,100,100,0,0.0100,0.68810076,1.79661722
1548000,0.00100,0.00010,100,100,0,0.0100,0.69242793,1.77625543
1549000,0.00100,0.00010,100,100,0,0.0100,0.69227257,1.78896962
1550000,0.00100,0.00010,100,100,0,0.0100,0.69073532,1.77038551
1551000,0.00100,0.00010,100,100,0,0.0100,0.68993578,1.76602833
1552000,0.00100,0.00010,100,100,0,0.0100,0.69678887,1.75642844
1553000,0.00100,0.00010,100,100,0,0.0100,0.69704655,1.75362022
1554000,0.00100,0.00010,100,100,0,0.0100,0.69750082,1.76093576
1555000,0.00100,0.00010,100,100,0,0.0100,0.69626600,1.76104233
1556000,0.00100,0.00010,100,100,0,0.0100,0.69235099,1.75578601
1557000,0.00100,0.00010,100,100,0,0.0100,0.68970586,1.75912487
1558000,0.00100,0.00010,100,100,0,0.0100,0.68727652,1.76726483
1559000,0.00100,0.00010,100,100,0,0.0100,0.68637929,1.77276899
1560000,0.00100,0.00010,100,100,0,0.0100,0.68762931,1.75974967
1561000,0.00100,0.00010,100,100,0,0.0100,0.68932647,1.75919977
1562000,0.00100,0.00010,100,100,0,0.0100,0.69055506,1.73694679
1563000,0.00100,0.00010,100,100,0,0.0100,0.69453547,1.73877275
1564000,0.00100,0.00010,100,100,0,0.0100,0.69712002,1.72705457
1565000,0.00100,0.00010,100,100,0,0.0100,0.69899307,1.73753581
1566000,0.00100,0.00010,100,100,0,0.0100,0.69708036,1.75818934
1567000,0.00100,0.00010,100,100,0,0.0100,0.69961793,1.75574779
1568000,0.00100,0.00010,100,100,0,0.0100,0.69870405,1.75967646
1569000,0.00100,0.00010,100,100,0,0.0100,0.70508471,1.73909113
1570000,0.00100,0.00010,100,100,0,0.0100,0.70126891,1.73722017
1571000,0.00100,0.00010,100,100,0,0.0100,0.69907977,1.73971129
1572000,0.00100,0.00010,100,100,0,0.0100,0.69940291,1.72899885
1573000,0.00100,0.00010,100,100,0,0.0100,0.69876762,1.72712147
1574000,0.00100,0.00010,100,100,0,0.0100,0.69759637,1.71894575
1575000,0.00100,0.00010,100,100,0,0.0100,0.69927297,1.72556284
1576000,0.00100,0.00010,100,100,0,0.0100,0.69858098,1.71381628
1577000,0.00100,0.00010,100,100,0,0.0100,0.69413172,1.72913661
1578000,0.00100,0.00010,100,100,0,0.0100,0.69494876,1.71272307
1579000,0.00100,0.00010,100,100,0,0.0100,0.69990020,1.69869073
1580000,0.00100,0.00010,100,100,0,0.0100,0.70051003,1.70037758
1581000,0.00100,0.00010,100,100,0,0.0100,0.69824799,1.70054101
1582000,0.00100,0.00010,100,100,0,0.0100,0.69780151,1.70281548
1583000,0.00100,0.00010,100,100,0,0.0100,0.69839600,1.69637046
1584000,0.00100,0.00010,100,100,0,0.0100,0.69833323,1.71081110
1585000,0.00100,0.00010,100,100,0,0.0100,0.69484933,1.70579038
1586000,0.00100,0.00010,100,100,0,0.0100,0.69563756,1.72294927
1587000,0.00100,0.00010,100,100,0,0.0100,0.69846646,1.72335318
1588000,0.00100,0.00010,100,100,0,0.0100,0.69686133,1.71395272
1589000,0.00100,0.00010,100,100,0,0.0100,0.69757293,1.71319266
1590000,0.00100,0.00010,100,100,0,0.0100,0.70103361,1.69692142
1591000,0.00100,0.00010,100,100,0,0.0100,0.70412578,1.68474353
1592000,0.00100,0.00010,100,100,0,0.0100,0.70545319,1.69569418
1593000,0.00100,0.00010,100,100,0,0.0100,0.70327560,1.69907988
1594000,0.00100,0.00010,100,100,0,0.0100,0.70413468,1.67969282
1595000,0.00100,0.00010,100,100,0,0.0100,0.70354391,1.66957193
1596000,0.00100,0.00010,100,100,0,0.0100,0.70165964,1.67057815
1597000,0.00100,0.00010,100,100,0,0.0100,0.70318646,1.65759162
1598000,0.00100,0.00010,100,100,0,0.0100,0.70657126,1.65062417
1599000,0.00100,0.00010,100,100,0,0.0100,0.70567760,1.63531325
1600000,0.00100,0.00010,100,100,0,0.0100,0.70386552,1.64429233
1601000,0.00100,0.00010,100,100,0,0.0100,0.69997360,1.66006526
1602000,0.00100,0.00010,100,100,0,0.0100,0.70346694,1.64687893
1603000,0.00100,0.00010,100,100,0,0.0100,0.70315918,1.65532816
1604000,0.00100,0.00010,100,100,0,0.0100,0.70344682,1.64543614
1605000,0.00100,0.00010,100,100,0,0.0100,0.69975652,1.65580755
1606000,0.00100,0.00010,100,100,0,0.0100,0.69576217,1.66969105
1607000,0.00100,0.00010,100,100,0,0.0100,0.69212100,1.65952828
1608000,0.00100,0.00010,100,100,0,0.0100,0.69540016,1.65699162
1609000,0.00100,0.00010,100,100,0,0.0100,0.69312722,1.65669652
1610000,0.00100,0.00010,100,100,0,0.0100,0.69716816,1.64473915
1611000,0.00100,0.00010,100,100,0,0.0100,0.69787619,1.65091065
1612000,0.00100,0.00010,100,100,0,0.0100,0.70429994,1.63571097
1613000,0.00100,0.00010,100,100,0,0.0100,0.70871143,1.65248843
1614000,0.00100,0.00010,100,100,0,0.0100,0.70723294,1.65047612
1615000,0.00100,0.00010,100,100,0,0.0100,0.70602472,1.65685333
1616000,0.00100,0.00010,100,100,0,0.0100,0.70618322,1.64557318
1617000,0.00100,0.00010,100,100,0,0.0100,0.70940742,1.64182548
1618000,0.00100,0.00010,100,100,0,0.0100,0.70578500,1.64127938
1619000,0.00100,0.00010,100,100,0,0.0100,0.70178843,1.64368713
1620000,0.00100,0.00010,100,100,0,0.0100,0.70254405,1.64452928
1621000,0.00100,0.00010,100,100,0,0.0100,0.70156718,1.62799905
1622000,0.00100,0.00010,100,100,0,0.0100,0.70377237,1.61062448
1623000,0.00100,0.00010,100,100,0,0.0100,0.70527294,1.62165437
1624000,0.00100,0.00010,100,100,0,0.0100,0.70375017,1.61523362
1625000,0.00100,0.00010,100,100,0,0.0100,0.70169799,1.61110429
1626000,0.00100,0.00010,100,100,0,0.0100,0.69534341,1.61473757
1627000,0.00100,0.00010,100,100,0,0.0100,0.69832906,1.60453520
1628000,0.00100,0.00010,100,100,0,0.0100,0.70417671,1.60481805
1629000,0.00100,0.00010,100,100,0,0.0100,0.70373128,1.59152506
1630000,0.00100,0.00010,100,100,0,0.0100,0.69973301,1.58424058
1631000,0.00100,0.00010,100,100,0,0.0100,0.70048893,1.57808570
1632000,0.00100,0.00010,100,100,0,0.0100,0.70291672,1.57343782
1633000,0.00100,0.00010,100,100,0,0.0100,0.70577538,1.55777954
1634000,0.00100,0.00010,100,100,0,0.0100,0.70977850,1.56108385
1635000,0.00100,0.00010,100,100,0,0.0100,0.71152760,1.56601756
1636000,0.00100,0.00010,100,100,0,0.0100,0.70996222,1.58066357
1637000,0.00100,0.00010,100,100,0,0.0100,0.70666400,1.58042276
1638000,0.00100,0.00010,100,100,0,0.0100,0.70458679,1.57776249
1639000,0.00100,0.00010,100,100,0,0.0100,0.70660995,1.58172314
1640000,0.00100,0.00010,100,100,0,0.0100,0.70333030,1.59208458
1641000,0.00100,0.00010,100,100,0,0.0100,0.69933259,1.58298533
1642000,0.00100,0.00010,100,100,0,0.0100,0.70366500,1.57699121
1643000,0.00100,0.00010,100,100,0,0.0100,0.70253240,1.59438641
1644000,0.00100,0.00010,100,100,0,0.0100,0.70152340,1.58438682
1645000,0.00100,0.00010,100,100,0,0.0100,0.69955925,1.56606100
1646000,0.00100,0.00010,100,100,0,0.0100,0.70426955,1.56431040
1647000,0.00100,0.00010,100,100,0,0.0100,0.70363887,1.56154786
1648000,0.00100,0.00010,100,100,0,0.0100,0.70410489,1.55784753
1649000,0.00100,0.00010,100,100,0,0.0100,0.70715968,1.54646373
1650000,0.00100,0.00010,100,100,0,0.0100,0.70718835,1.55155595
1651000,0.00100,0.00010,100,100,0,0.0100,0.70728471,1.56099014
1652000,0.00100,0.00010,100,100,0,0.0100,0.70469880,1.53920535
1653000,0.00100,0.00010,100,100,0,0.0100,0.70669248,1.54139340
1654000,0.00100,0.00010,100,100,0,0.0100,0.70524258,1.54619903
1655000,0.00100,0.00010,100,100,0,0.0100,0.70139036,1.53928407
1656000,0.00100,0.00010,100,100,0,0.0100,0.69678892,1.54594106
1657000,0.00100,0.00010,100,100,0,0.0100,0.69642481,1.53628496
1658000,0.00100,0.00010,100,100,0,0.0100,0.69748727,1.54503352
1659000,0.00100,0.00010,100,100,0,0.0100,0.69646410,1.55093356
1660000,0.00100,0.00010,100,100,0,0.0100,0.69583734,1.55958232
1661000,0.00100,0.00010,100,100,0,0.0100,0.69776563,1.55475197
1662000,0.00100,0.00010,100,100,0,0.0100,0.70159334,1.55691745
1663000,0.00100,0.00010,100,100,0,0.0100,0.69806139,1.56515840
1664000,0.00100,0.00010,100,100,0,0.0100,0.69659027,1.57135227
1665000,0.00100,0.00010,100,100,0,0.0100,0.69352374,1.58089910
1666000,0.00100,0.00010,100,100,0,0.0100,0.69805878,1.57579708
1667000,0.00100,0.00010,100,100,0,0.0100,0.69715236,1.58200780
1668000,0.00100,0.00010,100,100,0,0.0100,0.69823175,1.57367267
1669000,0.00100,0.00010,100,100,0,0.0100,0.70146984,1.55764171
1670000,0.00100,0.00010,100,100,0,0.0100,0.70315848,1.55540852
1671000,0.00100,0.00010,100,100,0,0.0100,0.70015084,1.55059412
1672000,0.00100,0.00010,100,100,0,0.0100,0.69837584,1.55563936
1673000,0.00100,0.00010,100,100,0,0.0100,0.69956646,1.55238113
1674000,0.00100,0.00010,100,100,0,0.0100,0.69777234,1.54924904
1675000,0.00100,0.00010,100,100,0,0.0100,0.69705818,1.55912894
1676000,0.00100,0.00010,100,100,0,0.0100,0.69701273,1.55964609
1677000,0.00100,0.00010,100,100,0,0.0100,0.69770636,1.55866808
1678000,0.00100,0.00010,100,100,0,0.0100,0.69547861,1.55682729
1679000,0.00100,0.00010,100,100,0,0.0100,0.69735574,1.56522139
1680000,0.00100,0.00010,100,100,0,0.0100,0.69696376,1.57908847
1681000,0.00100,0.00010,100,100,0,0.0100,0.69888963,1.57794109
1682000,0.00100,0.00010,100,100,0,0.0100,0.69954191,1.58621945
1683000,0.00100,0.00010,100,100,0,0.0100,0.70359779,1.56689496
1684000,0.00100,0.00010,100,100,0,0.0100,0.70230060,1.56845820
1685000,0.00100,0.00010,100,100,0,0.0100,0.70456874,1.57158484
1686000,0.00100,0.00010,100,100,0,0.0100,0.70308954,1.58507259
1687000,0.00100,0.00010,100,100,0,0.0100,0.70540915,1.58157577
1688000,0.00100,0.00010,100,100,0,0.0100,0.70461405,1.59582630
1689000,0.00100,0.00010,100,100,0,0.0100,0.70229093,1.60616611
1690000,0.00100,0.00010,100,100,0,0.0100,0.70315404,1.61298538
1691000,0.00100,0.00010,100,100,0,0.0100,0.70347378,1.62672833
1692000,0.00100,0.00010,100,100,0,0.0100,0.70125867,1.62975111
1693000,0.00100,0.00010,100,100,0,0.0100,0.70326572,1.62653552
1694000,0.00100,0.00010,100,100,0,0.0100,0.70329203,1.63295827
1695000,0.00100,0.00010,100,100,0,0.0100,0.70487672,1.63632547
1696000,0.00100,0.00010,100,100,0,0.0100,0.70594165,1.64521444
1697000,0.00100,0.00010,100,100,0,0.0100,0.71030348,1.64065171
1698000,0.00100,0.00010,100,100,0,0.0100,0.71000078,1.64021058
1699000,0.00100,0.00010,100,100,0,0.0100,0.71299801,1.65292299
1700000,0.00100,0.00010,100,100,0,0.0100,0.71217805,1.67400875
1701000,0.00100,0.00010,100,100,0,0.0100,0.71306365,1.70199369
1702000,0.00100,0.00010,100,100,0,0.0100,0.71001204,1.70534640
1703000,0.00100,0.00010,100,100,0,0.0100,0.70641952,1.71191896
1704000,0.00100,0.00010,100,100,0,0.0100,0.70529659,1.72047148
1705000,0.00100,0.00010,100,100,0,0.0100,0.70369042,1.70710838
1706000,0.00100,0.00010,100,100,0,0.0100,0.70006998,1.71122984
1707000,0.00100,0.00010,100,100,0,0.0100,0.70183769,1.70306649
1708000,0.00100,0.00010,100,100,0,0.0100,0.70485253,1.70552365
1709000,0.00100,0.00010,100,100,0,0.0100,0.70426437,1.70950577
1710000,0.00100,0.00010,100,100,0,0.0100,0.70265924,1.70104715
1711000,0.00100,0.00010,100,100,0,0.0100,0.70162320,1.71123014
1712000,0.00100,0.00010,100,100,0,0.0100,0.70214518,1.70279993
1713000,0.00100,0.00010,100,100,0,0.0100,0.70416655,1.69840214
1714000,0.00100,0.00010,100,100,0,0.0100,0.70444608,1.69386475
1715000,0.00100,0.00010,100,100,0,0.0100,0.70382038,1.67886534
1716000,0.00100,0.00010,100,100,0,0.0100,0.70597280,1.67421310
1717000,0.00100,0.00010,100,100,0,0.0100,0.70432277,1.67718958
1718000,0.00100,0.00010,100,100,0,0.0100,0.70392119,1.69524323
1719000,0.00100,0.00010,100,100,0,0.0100,0.70530686,1.69703594
1720000,0.00100,0.00010,100,100,0,0.0100,0.70550435,1.68347098
1721000,0.00100,0.00010,100,100,0,0.0100,0.70759531,1.67971457
1722000,0.00100,0.00010,100,100,0,0.0100,0.70941588,1.68513075
1723000,0.00100,0.00010,100,100,0,0.0100,0.71105662,1.68876427
1724000,0.00100,0.00010,100,100,0,0.0100,0.71338128,1.68735929
1725000,0.00100,0.00010,100,100,0,0.0100,0.71389786,1.68831465
1726000,0.00100,0.00010,100,100,0,0.0100,0.71582246,1.68656470
1727000,0.00100,0.00010,100,100,0,0.0100,0.71572639,1.67187347
1728000,0.00100,0.00010,100,100,0,0.0100,0.71519444,1.67290786
1729000,0.00100,0.00010,100,100,0,0.0100,0.71644977,1.67313250
1730000,0.00100,0.00010,100,100,0,0.0100,0.70976128,1.68254869
1731000,0.00100,0.00010,100,100,0,0.0100,0.70825238,1.69700726
1732000,0.00100,0.00010,100,100,0,0.0100,0.70995285,1.70073322
1733000,0.00100,0.00010,100,100,0,0.0100,0.70924239,1.70257560
1734000,0.00100,0.00010,100,100,0,0.0100,0.70941601,1.70387141
1735000,0.00100,0.00010,100,100,0,0.0100,0.71145372,1.70269412
1736000,0.00100,0.00010,100,100,0,0.0100,0.71348626,1.71311254
1737000,0.00100,0.00010,100,100,0,0.0100,0.71353057,1.72905284
1738000,0.00100,0.00010,100,100,0,0.0100,0.71572999,1.73846053
1739000,0.00100,0.00010,100,100,0,0.0100,0.71508130,1.73059197
1740000,0.00100,0.00010,100,100,0,0.0100,0.71281149,1.70512026
1741000,0.00100,0.00010,100,100,0,0.0100,0.70872450,1.71091072
1742000,0.00100,0.00010,100,100,0,0.0100,0.70609724,1.71956502
1743000,0.00100,0.00010,100,100,0,0.0100,0.70598782,1.72788397
1744000,0.00100,0.00010,100,100,0,0.0100,0.70476247,1.71758892
1745000,0.00100,0.00010,100,100,0,0.0100,0.70384407,1.70498025
1746000,0.00100,0.00010,100,100,0,0.0100,0.70712132,1.69268158
1747000,0.00100,0.00010,100,100,0,0.0100,0.70584858,1.68839791
1748000,0.00100,0.00010,100,100,0,0.0100,0.70829998,1.68470480
1749000,0.00100,0.00010,100,100,0,0.0100,0.70892701,1.69798576
1750000,0.00100,0.00010,100,100,0,0.0100,0.70827052,1.69772767
1751000,0.00100,0.00010,100,100,0,0.0100,0.70940213,1.70163184
1752000,0.00100,0.00010,100,100,0,0.0100,0.70823913,1.70408124
1753000,0.00100,0.00010,100,100,0,0.0100,0.70927392,1.69745068
1754000,0.00100,0.00010,100,100,0,0.0100,0.71266538,1.69825018
1755000,0.00100,0.00010,100,100,0,0.0100,0.71282799,1.72049788
1756000,0.00100,0.00010,100,100,0,0.0100,0.71378733,1.71115604
1757000,0.00100,0.00010,100,100,0,0.0100,0.71467008,1.70661128
1758000,0.00100,0.00010,100,100,0,0.0100,0.71853906,1.71178513
1759000,0.00100,0.00010,100,100,0,0.0100,0.71747082,1.68732180
1760000,0.00100,0.00010,100,100,0,0.0100,0.72001567,1.69588180
1761000,0.00100,0.00010,100,100,0,0.0100,0.71957597,1.69814126
1762000,0.00100,0.00010,100,100,0,0.0100,0.71793856,1.69074075
1763000,0.00100,0.00010,100,100,0,0.0100,0.71391177,1.68499659
1764000,0.00100,0.00010,100,100,0,0.0100,0.71861085,1.69641459
1765000,0.00100,0.00010,100,100,0,0.0100,0.71640720,1.68243200
1766000,0.00100,0.00010,100,100,0,0.0100,0.71468573,1.69883490
1767000,0.00100,0.00010,100,100,0,0.0100,0.71478716,1.70081851
1768000,0.00100,0.00010,100,100,0,0.0100,0.71193078,1.70794555
1769000,0.00100,0.00010,100,100,0,0.0100,0.71269694,1.69964949
1770000,0.00100,0.00010,100,100,0,0.0100,0.70964584,1.70554726
1771000,0.00100,0.00010,100,100,0,0.0100,0.70912729,1.71658252
1772000,0.00100,0.00010,100,100,0,0.0100,0.70909377,1.72195273
1773000,0.00100,0.00010,100,100,0,0.0100,0.70951614,1.70422382
1774000,0.00100,0.00010,100,100,0,0.0100,0.71130952,1.71798725
1775000,0.00100,0.00010,100,100,0,0.0100,0.70863957,1.70501080
1776000,0.00100,0.00010,100,100,0,0.0100,0.70858349,1.72635214
1777000,0.00100,0.00010,100,100,0,0.0100,0.70766322,1.71654215
1778000,0.00100,0.00010,100,100,0,0.0100,0.70728431,1.71809014
1779000,0.00100,0.00010,100,100,0,0.0100,0.70778869,1.70062048
1780000,0.00100,0.00010,100,100,0,0.0100,0.70695000,1.72277517
1781000,0.00100,0.00010,100,100,0,0.0100,0.70988476,1.73597762
1782000,0.00100,0.00010,100,100,0,0.0100,0.70631957,1.72714000
1783000,0.00100,0.00010,100,100,0,0.0100,0.70329322,1.71246571
1784000,0.00100,0.00010,100,100,0,0.0100,0.70627582,1.70011417
1785000,0.00100,0.00010,100,100,0,0.0100,0.70637712,1.69805692
1786000,0.00100,0.00010,100,100,0,0.0100,0.70668167,1.72116213
1787000,0.00100,0.00010,100,100,0,0.0100,0.70612679,1.73017952
1788000,0.00100,0.00010,100,100,0,0.0100,0.70782707,1.72216619
1789000,0.00100,0.00010,100,100,0,0.0100,0.70981540,1.73219808
1790000,0.00100,0.00010,100,100,0,0.0100,0.71256783,1.73210239
1791000,0.00100,0.00010,100,100,0,0.0100,0.71269875,1.72948833
1792000,0.00100,0.00010,100,100,0,0.0100,0.71180865,1.73234268
1793000,0.00100,0.00010,100,100,0,0.0100,0.71071109,1.72693426
1794000,0.00100,0.00010,100,100,0,0.0100,0.71162930,1.73065280
1795000,0.00100,0.00010,100,100,0,0.0100,0.71641555,1.74546903
1796000,0.00100,0.00010,100,100,0,0.0100,0.71628393,1.75287381
1797000,0.00100,0.00010,100,100,0,0.0100,0.71784040,1.74709928
1798000,0.00100,0.00010,100,100,0,0.0100,0.71889418,1.75793663
1799000,0.00100,0.00010,100,100,0,0.0100,0.72010036,1.76185745
1800000,0.00100,0.00010,100,100,0,0.0100,0.72169005,1.74533344
1801000,0.00100,0.00010,100,100,0,0.0100,0.72149271,1.73513819
1802000,0.00100,0.00010,100,100,0,0.0100,0.72105589,1.72156562
1803000,0.00100,0.00010,100,100,0,0.0100,0.72056535,1.70772346
1804000,0.00100,0.00010,100,100,0,0.0100,0.72093499,1.73018590
1805000,0.00100,0.00010,100,100,0,0.0100,0.72051227,1.73332310
1806000,0.00100,0.00010,100,100,0,0.0100,0.72225237,1.73380322
1807000,0.00100,0.00010,100,100,0,0.0100,0.72194504,1.74867114
1808000,0.00100,0.00010,100,100,0,0.0100,0.72211913,1.73756064
1809000,0.00100,0.00010,100,100,0,0.0100,0.72221526,1.73145604
1810000,0.00100,0.00010,100,100,0,0.0100,0.72341274,1.74601822
1811000,0.00100,0.00010,100,100,0,0.0100,0.72469984,1.73854056
1812000,0.00100,0.00010,100,100,0,0.0100,0.72640283,1.75046396
1813000,0.00100,0.00010,100,100,0,0.0100,0.72619729,1.73575689
1814000,0.00100,0.00010,100,100,0,0.0100,0.72580790,1.72932527
1815000,0.00100,0.00010,100,100,0,0.0100,0.72952583,1.72454500
1816000,0.00100,0.00010,100,100,0,0.0100,0.73042040,1.68151625
1817000,0.00100,0.00010,100,100,0,0.0100,0.73002561,1.66826845
1818000,0.00100,0.00010,100,100,0,0.0100,0.72957661,1.66497204
1819000,0.00100,0.00010,100,100,0,0.0100,0.73024409,1.65429893
1820000,0.00100,0.00010,100,100,0,0.0100,0.72872113,1.66431398
1821000,0.00100,0.00010,100,100,0,0.0100,0.73190772,1.66654748
1822000,0.00100,0.00010,100,100,0,0.0100,0.73386153,1.68841575
1823000,0.00100,0.00010,100,100,0,0.0100,0.73504079,1.69165468
1824000,0.00100,0.00010,100,100,0,0.0100,0.73632924,1.69814963
1825000,0.00100,0.00010,100,100,0,0.0100,0.73573463,1.69385542
1826000,0.00100,0.00010,100,100,0,0.0100,0.73654744,1.69275632
1827000,0.00100,0.00010,100,100,0,0.0100,0.73711763,1.70181486
1828000,0.00100,0.00010,100,100,0,0.0100,0.73687635,1.69781643
1829000,0.00100,0.00010,100,100,0,0.0100,0.73674735,1.69677365
1830000,0.00100,0.00010,100,100,0,0.0100,0.73381714,1.70600412
1831000,0.00100,0.00010,100,100,0,0.0100,0.73508846,1.70009008
1832000,0.00100,0.00010,100,100,0,0.0100,0.73608127,1.71654220
1833000,0.00100,0.00010,100,100,0,0.0100,0.73319700,1.72481150
1834000,0.00100,0.00010,100,100,0,0.0100,0.73338139,1.74459928
1835000,0.00100,0.00010,100,100,0,0.0100,0.73347675,1.75081896
1836000,0.00100,0.00010,100,100,0,0.0100,0.73363990,1.77104799
1837000,0.00100,0.00010,100,100,0,0.0100,0.73592894,1.75538854
1838000,0.00100,0.00010,100,100,0,0.0100,0.73748399,1.74812902
1839000,0.00100,0.00010,100,100,0,0.0100,0.73670878,1.73092690
1840000,0.00100,0.00010,100,100,0,0.0100,0.73949741,1.71261402
1841000,0.00100,0.00010,100,100,0,0.0100,0.73942722,1.71163875
1842000,0.00100,0.00010,100,100,0,0.0100,0.74197049,1.70782915
1843000,0.00100,0.00010,100,100,0,0.0100,0.73887147,1.71964021
1844000,0.00100,0.00010,100,100,0,0.0100,0.74175686,1.73297372
1845000,0.00100,0.00010,100,100,0,0.0100,0.73929790,1.76167210
1846000,0.00100,0.00010,100,100,0,0.0100,0.73968437,1.75888331
1847000,0.00100,0.00010,100,100,0,0.0100,0.73917109,1.79241673
1848000,0.00100,0.00010,100,100,0,0.0100,0.73560110,1.79593054
1849000,0.00100,0.00010,100,100,0,0.0100,0.73470068,1.81868808
1850000,0.00100,0.00010,100,100,0,0.0100,0.73421434,1.83744063
1851000,0.00100,0.00010,100,100,0,0.0100,0.73584767,1.84196254
1852000,0.00100,0.00010,100,100,0,0.0100,0.73764559,1.84281010
1853000,0.00100,0.00010,100,100,0,0.0100,0.73880019,1.84269329
1854000,0.00100,0.00010,100,100,0,0.0100,0.74030648,1.82246792
1855000,0.00100,0.00010,100,100,0,0.0100,0.74163947,1.80640278
1856000,0.00100,0.00010,100,100,0,0.0100,0.74154528,1.80623108
1857000,0.00100,0.00010,100,100,0,0.0100,0.74212215,1.80237250
1858000,0.00100,0.00010,100,100,0,0.0100,0.74300351,1.80697893
1859000,0.00100,0.00010,100,100,0,0.0100,0.74224465,1.81051793
1860000,0.00100,0.00010,100,100,0,0.0100,0.74211359,1.81199390
1861000,0.00100,0.00010,100,100,0,0.0100,0.74098339,1.79065022
1862000,0.00100,0.00010,100,100,0,0.0100,0.74422334,1.77042437
1863000,0.00100,0.00010,100,100,0,0.0100,0.74422798,1.77078294
1864000,0.00100,0.00010,100,100,0,0.0100,0.74478948,1.74044903
1865000,0.00100,0.00010,100,100,0,0.0100,0.74727685,1.72888137
1866000,0.00100,0.00010,100,100,0,0.0100,0.74832385,1.71914458
1867000,0.00100,0.00010,100,100,0,0.0100,0.74574547,1.73875219
1868000,0.00100,0.00010,100,100,0,0.0100,0.74616454,1.74115431
1869000,0.00100,0.00010,100,100,0,0.0100,0.74922324,1.75525019
1870000,0.00100,0.00010,100,100,0,0.0100,0.74943738,1.74534791
1871000,0.00100,0.00010,100,100,0,0.0100,0.74879512,1.73682367
1872000,0.00100,0.00010,100,100,0,0.0100,0.75004526,1.72615920
1873000,0.00100,0.00010,100,100,0,0.0100,0.74843942,1.73057839
1874000,0.00100,0.00010,100,100,0,0.0100,0.74648527,1.71112030
1875000,0.00100,0.00010,100,100,0,0.0100,0.74566152,1.71310416
1876000,0.00100,0.00010,100,100,0,0.0100,0.74768812,1.68956308
1877000,0.00100,0.00010,100,100,0,0.0100,0.74688329,1.67008094
1878000,0.00100,0.00010,100,100,0,0.0100,0.74898788,1.65995964
1879000,0.00100,0.00010,100,100,0,0.0100,0.74797286,1.66604151
1880000,0.00100,0.00010,100,100,0,0.0100,0.74784104,1.66713473
1881000,0.00100,0.00010,100,100,0,0.0100,0.74586602,1.66383489
1882000,0.00100,0.00010,100,100,0,0.0100,0.74802669,1.66483070
1883000,0.00100,0.00010,100,100,0,0.0100,0.74951391,1.64772802
1884000,0.00100,0.00010,100,100,0,0.0100,0.75005266,1.66078126
1885000,0.00100,0.00010,100,100,0,0.0100,0.75226170,1.66583338
1886000,0.00100,0.00010,100,100,0,0.0100,0.75351693,1.67655119
1887000,0.00100,0.00010,100,100,0,0.0100,0.75199194,1.67787495
1888000,0.00100,0.00010,100,100,0,0.0100,0.75297608,1.66652701
1889000,0.00100,0.00010,100,100,0,0.0100,0.75338334,1.67555500
1890000,0.00100,0.00010,100,100,0,0.0100,0.75168881,1.67779076
1891000,0.00100,0.00010,100,100,0,0.0100,0.75036227,1.68503437
1892000,0.00100,0.00010,100,100,0,0.0100,0.74991360,1.69023942
1893000,0.00100,0.00010,100,100,0,0.0100,0.75052206,1.68343346
1894000,0.00100,0.00010,100,100,0,0.0100,0.75103504,1.66641537
1895000,0.00100,0.00010,100,100,0,0.0100,0.74920193,1.64093099
1896000,0.00100,0.00010,100,100,0,0.0100,0.75099879,1.61872436
1897000,0.00100,0.00010,100,100,0,0.0100,0.75094217,1.63231746
1898000,0.00100,0.00010,100,100,0,0.0100,0.75131454,1.65570872
1899000,0.00100,0.00010,100,100,0,0.0100,0.75061837,1.65535173
1900000,0.00100,0.00010,100,100,0,0.0100,0.74914193,1.67315600
1901000,0.00100,0.00010,100,100,0,0.0100,0.74916705,1.68320128
1902000,0.00100,0.00010,100,100,0,0.0100,0.74836184,1.67631574
1903000,0.00100,0.00010,100,100,0,0.0100,0.74654468,1.66401350
1904000,0.00100,0.00010,100,100,0,0.0100,0.74700160,1.66708033
1905000,0.00100,0.00010,100,100,0,0.0100,0.74576367,1.66002638
1906000,0.00100,0.00010,100,100,0,0.0100,0.74356968,1.65223447
1907000,0.00100,0.00010,100,100,0,0.0100,0.74368597,1.67287301
1908000,0.00100,0.00010,100,100,0,0.0100,0.74589394,1.67901692
1909000,0.00100,0.00010,100,100,0,0.0100,0.74480881,1.67804640
