time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.0010,0.47896430,1.77875193
1157000,0.00100,0.00010,100,100,0,0.0010,0.47768878,1.78075516
1158000,0.00100,0.00010,100,100,0,0.0010,0.47803772,1.78096516
1159000,0.00100,0.00010,100,100,0,0.0010,0.47885430,1.77784340
1160000,0.00100,0.00010,100,100,0,0.0010,0.47864258,1.77669820
1161000,0.00100,0.00010,100,100,0,0.0010,0.47794524,1.77725326
1162000,0.00100,0.00010,100,100,0,0.0010,0.46639983,1.77825926
1163000,0.00100,0.00010,100,100,0,0.0010,0.46151643,1.78028914
1164000,0.00100,0.00010,100,100,0,0.0010,0.46284824,1.77881346
1165000,0.00100,0.00010,100,100,0,0.0010,0.46241478,1.77816033
1166000,0.00100,0.00010,100,100,0,0.0010,0.46283370,1.77979248
1167000,0.00100,0.00010,100,100,0,0.0010,0.46444278,1.77922168
1168000,0.00100,0.00010,100,100,0,0.0010,0.46483594,1.77912700
1169000,0.00100,0.00010,100,100,0,0.0010,0.46485989,1.77799528
1170000,0.00100,0.00010,100,100,0,0.0010,0.46316339,1.78050815
1171000,0.00100,0.00010,100,100,0,0.0010,0.46407152,1.78004801
1172000,0.00100,0.00010,100,100,0,0.0010,0.46370256,1.77967813
1173000,0.00100,0.00010,100,100,0,0.0010,0.46169870,1.78122182
1174000,0.00100,0.00010,100,100,0,0.0010,0.46023197,1.78109922
1175000,0.00100,0.00010,100,100,0,0.0010,0.46013654,1.78180797
1176000,0.00100,0.00010,100,100,0,0.0010,0.46042779,1.78228303
1177000,0.00100,0.00010,100,100,0,0.0010,0.46012900,1.78262897
1178000,0.00100,0.00010,100,100,0,0.0010,0.45979121,1.78150944
1179000,0.00100,0.00010,100,100,0,0.0010,0.45454895,1.78014766
1180000,0.00100,0.00010,100,100,0,0.0010,0.45623499,1.77814050
1181000,0.00100,0.00010,100,100,0,0.0010,0.46196451,1.77595835
1182000,0.00100,0.00010,100,100,0,0.0010,0.46422517,1.77474276
1183000,0.00100,0.00010,100,100,0,0.0010,0.46989319,1.77532518
1184000,0.00100,0.00010,100,100,0,0.0010,0.47713305,1.77199912
1185000,0.00100,0.00010,100,100,0,0.0010,0.47848382,1.77348146
1186000,0.00100,0.00010,100,100,0,0.0010,0.47690910,1.77750196
1187000,0.00100,0.00010,100,100,0,0.0010,0.47686200,1.77640517
1188000,0.00100,0.00010,100,100,0,0.0010,0.47568808,1.77551218
1189000,0.00100,0.00010,100,100,0,0.0010,0.47560630,1.77462559
1190000,0.00100,0.00010,100,100,0,0.0010,0.47186988,1.77677210
1191000,0.00100,0.00010,100,100,0,0.0010,0.47210163,1.77718527
1192000,0.00100,0.00010,100,100,0,0.0010,0.47314209,1.77264394
1193000,0.00100,0.00010,100,100,0,0.0010,0.47390511,1.77250359
1194000,0.00100,0.00010,100,100,0,0.0010,0.47453009,1.77123994
1195000,0.00100,0.00010,100,100,0,0.0010,0.47239470,1.77268258
1196000,0.00100,0.00010,100,100,0,0.0010,0.47294459,1.77062746
1197000,0.00100,0.00010,100,100,0,0.0010,0.47785522,1.77059115
1198000,0.00100,0.00010,100,100,0,0.0010,0.47954558,1.77106948
1199000,0.00100,0.00010,100,100,0,0.0010,0.48055503,1.77002456
1200000,0.00100,0.00010,100,100,0,0.0010,0.48204019,1.76867987
1201000,0.00100,0.00010,100,100,0,0.0010,0.48357467,1.76613719
1202000,0.00100,0.00010,100,100,0,0.0010,0.48339204,1.76739942
1203000,0.00100,0.00010,100,100,0,0.0010,0.48632322,1.76404202
1204000,0.00100,0.00010,100,100,0,0.0010,0.48360404,1.76904927
1205000,0.00100,0.00010,100,100,0,0.0010,0.48361334,1.76825928
1206000,0.00100,0.00010,100,100,0,0.0010,0.48243450,1.76852245
1207000,0.00100,0.00010,100,100,0,0.0010,0.48324061,1.76935838
1208000,0.00100,0.00010,100,100,0,0.0010,0.48352730,1.77012798
1209000,0.00100,0.00010,100,100,0,0.0010,0.47862986,1.76941247
1210000,0.00100,0.00010,100,100,0,0.0010,0.47709344,1.77268381
1211000,0.00100,0.00010,100,100,0,0.0010,0.47474212,1.77478795
1212000,0.00100,0.00010,100,100,0,0.0010,0.47409931,1.77513685
1213000,0.00100,0.00010,100,100,0,0.0010,0.47960036,1.77596864
1214000,0.00100,0.00010,100,100,0,0.0010,0.48045295,1.77349646
1215000,0.00100,0.00010,100,100,0,0.0010,0.48049258,1.77350948
1216000,0.00100,0.00010,100,100,0,0.0010,0.48129353,1.77280264
1217000,0.00100,0.00010,100,100,0,0.0010,0.48273965,1.77195389
1218000,0.00100,0.00010,100,100,0,0.0010,0.48182144,1.77393103
1219000,0.00100,0.00010,100,100,0,0.0010,0.48172280,1.77348862
1220000,0.00100,0.00010,100,100,0,0.0010,0.48085665,1.77548162
1221000,0.00100,0.00010,100,100,0,0.0010,0.48055493,1.77593327
1222000,0.00100,0.00010,100,100,0,0.0010,0.48028332,1.77408994
1223000,0.00100,0.00010,100,100,0,0.0010,0.48199715,1.77231421
1224000,0.00100,0.00010,100,100,0,0.0010,0.48172376,1.77155645
1225000,0.00100,0.00010,100,100,0,0.0010,0.48142736,1.77201656
1226000,0.00100,0.00010,100,100,0,0.0010,0.47980579,1.77487585
1227000,0.00100,0.00010,100,100,0,0.0010,0.48143893,1.77248285
1228000,0.00100,0.00010,100,100,0,0.0010,0.48068332,1.77216995
1229000,0.00100,0.00010,100,100,0,0.0010,0.48160631,1.77083128
1230000,0.00100,0.00010,100,100,0,0.0010,0.48236524,1.77001760
1231000,0.00100,0.00010,100,100,0,0.0010,0.48291246,1.76976047
1232000,0.00100,0.00010,100,100,0,0.0010,0.48490588,1.76823627
1233000,0.00100,0.00010,100,100,0,0.0010,0.48538398,1.76683984
1234000,0.00100,0.00010,100,100,0,0.0010,0.48736803,1.76465440
1235000,0.00100,0.00010,100,100,0,0.0010,0.48673018,1.76433999
1236000,0.00100,0.00010,100,100,0,0.0010,0.48688225,1.76478499
1237000,0.00100,0.00010,100,100,0,0.0010,0.48192048,1.76556256
1238000,0.00100,0.00010,100,100,0,0.0010,0.48298887,1.76538619
1239000,0.00100,0.00010,100,100,0,0.0010,0.48283697,1.76599007
1240000,0.00100,0.00010,100,100,0,0.0010,0.48384842,1.76750749
1241000,0.00100,0.00010,100,100,0,0.0010,0.48189069,1.76892776
1242000,0.00100,0.00010,100,100,0,0.0010,0.48676106,1.77035732
1243000,0.00100,0.00010,100,100,0,0.0010,0.48568716,1.77445339
1244000,0.00100,0.00010,100,100,0,0.0010,0.48727848,1.77252200
1245000,0.00100,0.00010,100,100,0,0.0010,0.48827360,1.77169182
1246000,0.00100,0.00010,100,100,0,0.0010,0.48543408,1.77474923
1247000,0.00100,0.00010,100,100,0,0.0010,0.48383743,1.77536164
1248000,0.00100,0.00010,100,100,0,0.0010,0.48142874,1.77812368
1249000,0.00100,0.00010,100,100,0,0.0010,0.48143339,1.77666479
1250000,0.00100,0.00010,100,100,0,0.0010,0.48352069,1.77516905
1251000,0.00100,0.00010,100,100,0,0.0010,0.47638540,1.77666140
1252000,0.00100,0.00010,100,100,0,0.0010,0.47226816,1.77538105
1253000,0.00100,0.00010,100,100,0,0.0010,0.47190950,1.77705890
1254000,0.00100,0.00010,100,100,0,0.0010,0.47206674,1.77570959
1255000,0.00100,0.00010,100,100,0,0.0010,0.47850601,1.77241765
1256000,0.00100,0.00010,100,100,0,0.0010,0.47906617,1.77232259
1257000,0.00100,0.00010,100,100,0,0.0010,0.47801356,1.77548546
1258000,0.00100,0.00010,100,100,0,0.0010,0.47763685,1.77371003
1259000,0.00100,0.00010,100,100,0,0.0010,0.47827934,1.77434852
1260000,0.00100,0.00010,100,100,0,0.0010,0.47859646,1.77118126
1261000,0.00100,0.00010,100,100,0,0.0010,0.47846577,1.77093210
1262000,0.00100,0.00010,100,100,0,0.0010,0.47681174,1.77417264
1263000,0.00100,0.00010,100,100,0,0.0010,0.47592709,1.77508087
1264000,0.00100,0.00010,100,100,0,0.0010,0.47695005,1.77233613
1265000,0.00100,0.00010,100,100,0,0.0010,0.47528264,1.77378146
1266000,0.00100,0.00010,100,100,0,0.0010,0.47553995,1.77320723
1267000,0.00100,0.00010,100,100,0,0.0010,0.47438932,1.77377657
1268000,0.00100,0.00010,100,100,0,0.0010,0.47530301,1.77277239
1269000,0.00100,0.00010,100,100,0,0.0010,0.47721753,1.77079557
1270000,0.00100,0.00010,100,100,0,0.0010,0.47907789,1.76889158
1271000,0.00100,0.00010,100,100,0,0.0010,0.47955819,1.76734727
1272000,0.00100,0.00010,100,100,0,0.0010,0.48008313,1.76569039
1273000,0.00100,0.00010,100,100,0,0.0010,0.48216878,1.76381134
1274000,0.00100,0.00010,100,100,0,0.0010,0.48560522,1.76664518
1275000,0.00100,0.00010,100,100,0,0.0010,0.48642100,1.76397110
1276000,0.00100,0.00010,100,100,0,0.0010,0.48965693,1.76091550
1277000,0.00100,0.00010,100,100,0,0.0010,0.48872560,1.76064449
1278000,0.00100,0.00010,100,100,0,0.0010,0.48910718,1.75893830
1279000,0.00100,0.00010,100,100,0,0.0010,0.48857349,1.75928676
1280000,0.00100,0.00010,100,100,0,0.0010,0.48846372,1.76020877
1281000,0.00100,0.00010,100,100,0,0.0010,0.48871542,1.76089532
1282000,0.00100,0.00010,100,100,0,0.0010,0.48873374,1.76076947
1283000,0.00100,0.00010,100,100,0,0.0010,0.48730641,1.76387612
1284000,0.00100,0.00010,100,100,0,0.0010,0.48876426,1.76322185
1285000,0.00100,0.00010,100,100,0,0.0010,0.48891457,1.76216881
1286000,0.00100,0.00010,100,100,0,0.0010,0.48762393,1.76104794
1287000,0.00100,0.00010,100,100,0,0.0010,0.48859405,1.75877601
1288000,0.00100,0.00010,100,100,0,0.0010,0.49007215,1.75722346
1289000,0.00100,0.00010,100,100,0,0.0010,0.49128175,1.75778092
1290000,0.00100,0.00010,100,100,0,0.0010,0.48957292,1.76057530
1291000,0.00100,0.00010,100,100,0,0.0010,0.48918286,1.76154816
1292000,0.00100,0.00010,100,100,0,0.0010,0.48873412,1.76355069
1293000,0.00100,0.00010,100,100,0,0.0010,0.48853657,1.76348269
1294000,0.00100,0.00010,100,100,0,0.0010,0.48780865,1.76516740
1295000,0.00100,0.00010,100,100,0,0.0010,0.48715413,1.76770494
1296000,0.00100,0.00010,100,100,0,0.0010,0.48788257,1.76694122
1297000,0.00100,0.00010,100,100,0,0.0010,0.48834884,1.76643491
1298000,0.00100,0.00010,100,100,0,0.0010,0.49757435,1.76387350
1299000,0.00100,0.00010,100,100,0,0.0010,0.49743942,1.76230247
1300000,0.00100,0.00010,100,100,0,0.0010,0.49768732,1.76046294
1301000,0.00100,0.00010,100,100,0,0.0010,0.49761045,1.76020552
1302000,0.00100,0.00010,100,100,0,0.0010,0.49766921,1.75962307
1303000,0.00100,0.00010,100,100,0,0.0010,0.49718771,1.76049505
1304000,0.00100,0.00010,100,100,0,0.0010,0.49902816,1.75609056
1305000,0.00100,0.00010,100,100,0,0.0010,0.49742127,1.75567319
1306000,0.00100,0.00010,100,100,0,0.0010,0.49782424,1.75388854
1307000,0.00100,0.00010,100,100,0,0.0010,0.49388173,1.75860142
1308000,0.00100,0.00010,100,100,0,0.0010,0.49935151,1.75778776
1309000,0.00100,0.00010,100,100,0,0.0010,0.49927706,1.75820655
1310000,0.00100,0.00010,100,100,0,0.0010,0.49779519,1.76148563
1311000,0.00100,0.00010,100,100,0,0.0010,0.49737523,1.75994656
1312000,0.00100,0.00010,100,100,0,0.0010,0.49658083,1.76259252
1313000,0.00100,0.00010,100,100,0,0.0010,0.49562264,1.76462595
1314000,0.00100,0.00010,100,100,0,0.0010,0.49397317,1.76757248
1315000,0.00100,0.00010,100,100,0,0.0010,0.49428212,1.76750408
1316000,0.00100,0.00010,100,100,0,0.0010,0.49397149,1.76701163
1317000,0.00100,0.00010,100,100,0,0.0010,0.49258267,1.76839143
1318000,0.00100,0.00010,100,100,0,0.0010,0.49251361,1.76830955
1319000,0.00100,0.00010,100,100,0,0.0010,0.48883469,1.76780795
1320000,0.00100,0.00010,100,100,0,0.0010,0.48859931,1.76740234
1321000,0.00100,0.00010,100,100,0,0.0010,0.48756774,1.76871193
1322000,0.00100,0.00010,100,100,0,0.0010,0.48691281,1.76685892
1323000,0.00100,0.00010,100,100,0,0.0010,0.48612925,1.76972899
1324000,0.00100,0.00010,100,100,0,0.0010,0.48578253,1.77205833
1325000,0.00100,0.00010,100,100,0,0.0010,0.48786030,1.77316917
1326000,0.00100,0.00010,100,100,0,0.0010,0.48749241,1.77472218
1327000,0.00100,0.00010,100,100,0,0.0010,0.48729370,1.77355172
1328000,0.00100,0.00010,100,100,0,0.0010,0.48517173,1.77532116
1329000,0.00100,0.00010,100,100,0,0.0010,0.48707928,1.77579727
1330000,0.00100,0.00010,100,100,0,0.0010,0.48592366,1.77544961
1331000,0.00100,0.00010,100,100,0,0.0010,0.48157073,1.77523938
1332000,0.00100,0.00010,100,100,0,0.0010,0.47958752,1.77443928
1333000,0.00100,0.00010,100,100,0,0.0010,0.48182492,1.77319367
1334000,0.00100,0.00010,100,100,0,0.0010,0.48289093,1.77288784
1335000,0.00100,0.00010,100,100,0,0.0010,0.48164105,1.77457512
1336000,0.00100,0.00010,100,100,0,0.0010,0.48166950,1.77468393
1337000,0.00100,0.00010,100,100,0,0.0010,0.48227361,1.77372168
1338000,0.00100,0.00010,100,100,0,0.0010,0.47670976,1.77423320
1339000,0.00100,0.00010,100,100,0,0.0010,0.47818550,1.77320936
1340000,0.00100,0.00010,100,100,0,0.0010,0.47764086,1.77569098
1341000,0.00100,0.00010,100,100,0,0.0010,0.47612667,1.77886431
1342000,0.00100,0.00010,100,100,0,0.0010,0.47560403,1.77980761
1343000,0.00100,0.00010,100,100,0,0.0010,0.47561809,1.78082878
1344000,0.00100,0.00010,100,100,0,0.0010,0.47407213,1.78156766
1345000,0.00100,0.00010,100,100,0,0.0010,0.47767698,1.77901441
1346000,0.00100,0.00010,100,100,0,0.0010,0.47101506,1.77857338
1347000,0.00100,0.00010,100,100,0,0.0010,0.47194829,1.78050008
1348000,0.00100,0.00010,100,100,0,0.0010,0.46980277,1.78449655
1349000,0.00100,0.00010,100,100,0,0.0010,0.46948968,1.78369326
1350000,0.00100,0.00010,100,100,0,0.0010,0.47014952,1.78231773
1351000,0.00100,0.00010,100,100,0,0.0010,0.46782778,1.77855357
1352000,0.00100,0.00010,100,100,0,0.0010,0.46791382,1.77858594
1353000,0.00100,0.00010,100,100,0,0.0010,0.46532030,1.78007073
1354000,0.00100,0.00010,100,100,0,0.0010,0.46604028,1.78116328
1355000,0.00100,0.00010,100,100,0,0.0010,0.46619474,1.78117318
1356000,0.00100,0.00010,100,100,0,0.0010,0.46656035,1.77871519
1357000,0.00100,0.00010,100,100,0,0.0010,0.46559689,1.78301622
1358000,0.00100,0.00010,100,100,0,0.0010,0.46465427,1.78476021
1359000,0.00100,0.00010,100,100,0,0.0010,0.46494163,1.78342746
1360000,0.00100,0.00010,100,100,0,0.0010,0.46632083,1.78164852
1361000,0.00100,0.00010,100,100,0,0.0010,0.46631456,1.78462481
1362000,0.00100,0.00010,100,100,0,0.0010,0.46632103,1.78669723
1363000,0.00100,0.00010,100,100,0,0.0010,0.46572835,1.78678775
1364000,0.00100,0.00010,100,100,0,0.0010,0.47049523,1.78831990
1365000,0.00100,0.00010,100,100,0,0.0010,0.47617799,1.78930582
1366000,0.00100,0.00010,100,100,0,0.0010,0.47404374,1.79358802
1367000,0.00100,0.00010,100,100,0,0.0010,0.47457725,1.79260907
1368000,0.00100,0.00010,100,100,0,0.0010,0.47608419,1.79152272
1369000,0.00100,0.00010,100,100,0,0.0010,0.47544406,1.79136646
1370000,0.00100,0.00010,100,100,0,0.0010,0.47687477,1.78980850
1371000,0.00100,0.00010,100,100,0,0.0010,0.47779221,1.79145957
1372000,0.00100,0.00010,100,100,0,0.0010,0.48326476,1.79114554
1373000,0.00100,0.00010,100,100,0,0.0010,0.48239710,1.79268491
1374000,0.00100,0.00010,100,100,0,0.0010,0.48114534,1.79426403
1375000,0.00100,0.00010,100,100,0,0.0010,0.48276774,1.79311201
1376000,0.00100,0.00010,100,100,0,0.0010,0.48194008,1.79367532
1377000,0.00100,0.00010,100,100,0,0.0010,0.48064677,1.79477320
1378000,0.00100,0.00010,100,100,0,0.0010,0.47313006,1.79825577
1379000,0.00100,0.00010,100,100,0,0.0010,0.47253925,1.79987792
1380000,0.00100,0.00010,100,100,0,0.0010,0.47255449,1.80030232
1381000,0.00100,0.00010,100,100,0,0.0010,0.47265598,1.79833479
1382000,0.00100,0.00010,100,100,0,0.0010,0.47328383,1.79937798
1383000,0.00100,0.00010,100,100,0,0.0010,0.47901856,1.79810687
1384000,0.00100,0.00010,100,100,0,0.0010,0.48017043,1.79753204
1385000,0.00100,0.00010,100,100,0,0.0010,0.48077161,1.79510410
1386000,0.00100,0.00010,100,100,0,0.0010,0.48212288,1.79751252
1387000,0.00100,0.00010,100,100,0,0.0010,0.48347330,1.79671840
1388000,0.00100,0.00010,100,100,0,0.0010,0.47999787,1.79442546
1389000,0.00100,0.00010,100,100,0,0.0010,0.48052083,1.79407001
1390000,0.00100,0.00010,100,100,0,0.0010,0.48342062,1.79062162
1391000,0.00100,0.00010,100,100,0,0.0010,0.48171354,1.79142896
1392000,0.00100,0.00010,100,100,0,0.0010,0.48447238,1.78810550
1393000,0.00100,0.00010,100,100,0,0.0010,0.48341642,1.78681455
1394000,0.00100,0.00010,100,100,0,0.0010,0.48046033,1.78722195
1395000,0.00100,0.00010,100,100,0,0.0010,0.47931716,1.78924786
1396000,0.00100,0.00010,100,100,0,0.0010,0.48121317,1.78820970
1397000,0.00100,0.00010,100,100,0,0.0010,0.47993809,1.79179714
1398000,0.00100,0.00010,100,100,0,0.0010,0.47432998,1.79341438
1399000,0.00100,0.00010,100,100,0,0.0010,0.47421540,1.79423678
1400000,0.00100,0.00010,100,100,0,0.0010,0.47507677,1.79405337
1401000,0.00100,0.00010,100,100,0,0.0010,0.47686755,1.79075101
1402000,0.00100,0.00010,100,100,0,0.0010,0.47683735,1.79115670
1403000,0.00100,0.00010,100,100,0,0.0010,0.47651119,1.79387663
1404000,0.00100,0.00010,100,100,0,0.0010,0.47732389,1.79483030
1405000,0.00100,0.00010,100,100,0,0.0010,0.47734970,1.79448568
1406000,0.00100,0.00010,100,100,0,0.0010,0.47717210,1.79481023
1407000,0.00100,0.00010,100,100,0,0.0010,0.47712917,1.79437301
1408000,0.00100,0.00010,100,100,0,0.0010,0.47637555,1.79691868
1409000,0.00100,0.00010,100,100,0,0.0010,0.47673337,1.79610333
1410000,0.00100,0.00010,100,100,0,0.0010,0.47720614,1.79694958
1411000,0.00100,0.00010,100,100,0,0.0010,0.47405705,1.80034960
1412000,0.00100,0.00010,100,100,0,0.0010,0.47283693,1.80598064
1413000,0.00100,0.00010,100,100,0,0.0010,0.47498423,1.80518683
1414000,0.00100,0.00010,100,100,0,0.0010,0.47907567,1.80684962
1415000,0.00100,0.00010,100,100,0,0.0010,0.48006605,1.80483120
1416000,0.00100,0.00010,100,100,0,0.0010,0.48684028,1.80245619
1417000,0.00100,0.00010,100,100,0,0.0010,0.48740074,1.80298349
1418000,0.00100,0.00010,100,100,0,0.0010,0.48377907,1.80195739
1419000,0.00100,0.00010,100,100,0,0.0010,0.48134457,1.80457448
1420000,0.00100,0.00010,100,100,0,0.0010,0.48393957,1.80717618
1421000,0.00100,0.00010,100,100,0,0.0010,0.48433655,1.80840431
1422000,0.00100,0.00010,100,100,0,0.0010,0.48714813,1.80881538
1423000,0.00100,0.00010,100,100,0,0.0010,0.48710158,1.81003825
1424000,0.00100,0.00010,100,100,0,0.0010,0.48932347,1.80727326
1425000,0.00100,0.00010,100,100,0,0.0010,0.48966116,1.80428395
1426000,0.00100,0.00010,100,100,0,0.0010,0.49086492,1.80326374
1427000,0.00100,0.00010,100,100,0,0.0010,0.49111550,1.80313770
1428000,0.00100,0.00010,100,100,0,0.0010,0.48997671,1.80309357
1429000,0.00100,0.00010,100,100,0,0.0010,0.48850714,1.80535203
1430000,0.00100,0.00010,100,100,0,0.0010,0.49116674,1.80291445
1431000,0.00100,0.00010,100,100,0,0.0010,0.49093651,1.80612234
1432000,0.00100,0.00010,100,100,0,0.0010,0.49246034,1.80570812
1433000,0.00100,0.00010,100,100,0,0.0010,0.48474469,1.80771683
1434000,0.00100,0.00010,100,100,0,0.0010,0.48429940,1.80808096
1435000,0.00100,0.00010,100,100,0,0.0010,0.48404178,1.80821139
1436000,0.00100,0.00010,100,100,0,0.0010,0.48999331,1.80662055
1437000,0.00100,0.00010,100,100,0,0.0010,0.49294019,1.80888408
1438000,0.00100,0.00010,100,100,0,0.0010,0.49418222,1.80696779
1439000,0.00100,0.00010,100,100,0,0.0010,0.49433202,1.80717547
1440000,0.00100,0.00010,100,100,0,0.0010,0.49576683,1.80633107
1441000,0.00100,0.00010,100,100,0,0.0010,0.49778076,1.80702717
1442000,0.00100,0.00010,100,100,0,0.0010,0.49731719,1.80747688
1443000,0.00100,0.00010,100,100,0,0.0010,0.49140306,1.80720517
1444000,0.00100,0.00010,100,100,0,0.0010,0.49144156,1.80876327
1445000,0.00100,0.00010,100,100,0,0.0010,0.49250102,1.80701403
1446000,0.00100,0.00010,100,100,0,0.0010,0.49300058,1.80984253
1447000,0.00100,0.00010,100,100,0,0.0010,0.49451554,1.81326417
1448000,0.00100,0.00010,100,100,0,0.0010,0.49195501,1.81176914
1449000,0.00100,0.00010,100,100,0,0.0010,0.49047231,1.80991352
1450000,0.00100,0.00010,100,100,0,0.0010,0.48961385,1.81214977
1451000,0.00100,0.00010,100,100,0,0.0010,0.49010437,1.81208813
1452000,0.00100,0.00010,100,100,0,0.0010,0.48927667,1.81270281
1453000,0.00100,0.00010,100,100,0,0.0010,0.48958722,1.81463328
1454000,0.00100,0.00010,100,100,0,0.0010,0.48945020,1.81629996
1455000,0.00100,0.00010,100,100,0,0.0010,0.48867246,1.81661797
1456000,0.00100,0.00010,100,100,0,0.0010,0.48940428,1.81936096
1457000,0.00100,0.00010,100,100,0,0.0010,0.48994457,1.81923093
1458000,0.00100,0.00010,100,100,0,0.0010,0.49119027,1.81966402
1459000,0.00100,0.00010,100,100,0,0.0010,0.49030026,1.81963775
1460000,0.00100,0.00010,100,100,0,0.0010,0.48875629,1.82305932
1461000,0.00100,0.00010,100,100,0,0.0010,0.48703419,1.82307135
1462000,0.00100,0.00010,100,100,0,0.0010,0.48808515,1.82303575
1463000,0.00100,0.00010,100,100,0,0.0010,0.48647828,1.82424812
1464000,0.00100,0.00010,100,100,0,0.0010,0.48756518,1.82013444
1465000,0.00100,0.00010,100,100,0,0.0010,0.49166718,1.82323315
1466000,0.00100,0.00010,100,100,0,0.0010,0.49102565,1.82451694
1467000,0.00100,0.00010,100,100,0,0.0010,0.49029349,1.82861384
1468000,0.00100,0.00010,100,100,0,0.0010,0.48948011,1.83015991
1469000,0.00100,0.00010,100,100,0,0.0010,0.48913174,1.83031406
1470000,0.00100,0.00010,100,100,0,0.0010,0.49016368,1.82955895
1471000,0.00100,0.00010,100,100,0,0.0010,0.49056795,1.82631419
1472000,0.00100,0.00010,100,100,0,0.0010,0.49106057,1.82568050
1473000,0.00100,0.00010,100,100,0,0.0010,0.49106440,1.82578409
1474000,0.00100,0.00010,100,100,0,0.0010,0.49076699,1.82350863
1475000,0.00100,0.00010,100,100,0,0.0010,0.49095171,1.82177387
1476000,0.00100,0.00010,100,100,0,0.0010,0.49120799,1.82051366
1477000,0.00100,0.00010,100,100,0,0.0010,0.49099373,1.82035395
1478000,0.00100,0.00010,100,100,0,0.0010,0.49167520,1.81548530
1479000,0.00100,0.00010,100,100,0,0.0010,0.49245706,1.81655940
1480000,0.00100,0.00010,100,100,0,0.0010,0.49153924,1.81681917
1481000,0.00100,0.00010,100,100,0,0.0010,0.48890435,1.81336658
1482000,0.00100,0.00010,100,100,0,0.0010,0.49024357,1.81177516
1483000,0.00100,0.00010,100,100,0,0.0010,0.49120423,1.81193130
1484000,0.00100,0.00010,100,100,0,0.0010,0.48920060,1.81382321
1485000,0.00100,0.00010,100,100,0,0.0010,0.48565378,1.81767093
1486000,0.00100,0.00010,100,100,0,0.0010,0.48788492,1.81614500
1487000,0.00100,0.00010,100,100,0,0.0010,0.48892001,1.81406685
1488000,0.00100,0.00010,100,100,0,0.0010,0.48963651,1.81510256
1489000,0.00100,0.00010,100,100,0,0.0010,0.48929697,1.81322407
1490000,0.00100,0.00010,100,100,0,0.0010,0.48862448,1.81155951
1491000,0.00100,0.00010,100,100,0,0.0010,0.48762133,1.80935991
1492000,0.00100,0.00010,100,100,0,0.0010,0.48893709,1.80902494
1493000,0.00100,0.00010,100,100,0,0.0010,0.48748066,1.81446826
1494000,0.00100,0.00010,100,100,0,0.0010,0.48658554,1.81259375
1495000,0.00100,0.00010,100,100,0,0.0010,0.48604340,1.81247918
1496000,0.00100,0.00010,100,100,0,0.0010,0.48611118,1.81268638
1497000,0.00100,0.00010,100,100,0,0.0010,0.48707755,1.81318576
1498000,0.00100,0.00010,100,100,0,0.0010,0.48742784,1.81236611
1499000,0.00100,0.00010,100,100,0,0.0010,0.48828135,1.81519614
1500000,0.00100,0.00010,100,100,0,0.0010,0.49205659,1.81194946
1501000,0.00100,0.00010,100,100,0,0.0010,0.49492648,1.80719109
1502000,0.00100,0.00010,100,100,0,0.0010,0.49501038,1.80854832
1503000,0.00100,0.00010,100,100,0,0.0010,0.49280703,1.80864280
1504000,0.00100,0.00010,100,100,0,0.0010,0.49334655,1.80907617
1505000,0.00100,0.00010,100,100,0,0.0010,0.49191293,1.81179560
1506000,0.00100,0.00010,100,100,0,0.0010,0.49110956,1.81290594
1507000,0.00100,0.00010,100,100,0,0.0010,0.49168200,1.81121443
1508000,0.00100,0.00010,100,100,0,0.0010,0.50425501,1.81217421
1509000,0.00100,0.00010,100,100,0,0.0010,0.50306626,1.81447602
1510000,0.00100,0.00010,100,100,0,0.0010,0.50695760,1.81715718
1511000,0.00100,0.00010,100,100,0,0.0010,0.50760465,1.81457621
1512000,0.00100,0.00010,100,100,0,0.0010,0.51211317,1.81576306
1513000,0.00100,0.00010,100,100,0,0.0010,0.51478429,1.81389825
1514000,0.00100,0.00010,100,100,0,0.0010,0.51767243,1.80860731
1515000,0.00100,0.00010,100,100,0,0.0010,0.51834993,1.81042543
1516000,0.00100,0.00010,100,100,0,0.0010,0.51295665,1.80984222
1517000,0.00100,0.00010,100,100,0,0.0010,0.51983610,1.80881601
1518000,0.00100,0.00010,100,100,0,0.0010,0.51999046,1.80660531
1519000,0.00100,0.00010,100,100,0,0.0010,0.52057239,1.80713720
1520000,0.00100,0.00010,100,100,0,0.0010,0.52285673,1.80499768
1521000,0.00100,0.00010,100,100,0,0.0010,0.52270060,1.80561438
1522000,0.00100,0.00010,100,100,0,0.0010,0.52497255,1.80532641
1523000,0.00100,0.00010,100,100,0,0.0010,0.52681756,1.80692264
1524000,0.00100,0.00010,100,100,0,0.0010,0.52180701,1.80598036
1525000,0.00100,0.00010,100,100,0,0.0010,0.52275571,1.80405350
1526000,0.00100,0.00010,100,100,0,0.0010,0.52338354,1.80468585
1527000,0.00100,0.00010,100,100,0,0.0010,0.52666737,1.80903521
1528000,0.00100,0.00010,100,100,0,0.0010,0.52578613,1.80988848
1529000,0.00100,0.00010,100,100,0,0.0010,0.51981676,1.81319235
1530000,0.00100,0.00010,100,100,0,0.0010,0.51988447,1.81265650
1531000,0.00100,0.00010,100,100,0,0.0010,0.51853278,1.81309455
1532000,0.00100,0.00010,100,100,0,0.0010,0.51834516,1.81391327
